# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: mm10.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Homeodomain_Average_132	-0.00421720309309	-0.00377985090666	-0.00814800870715	0.000259378939764	-0.00297311054954	-0.00537047777368	-0.00465372184465	-0.00231462381487	-0.000322110564051	-0.0041594839279
Homeodomain_Average_385	-0.0104396472866	-0.00155888065495	8.24073526603e-06	-0.000288606826971	-0.00843959349704	-0.00554490130975	-0.0152128402762	-0.0109635257231	-0.00913605763212	-0.00765218329054
Homeodomain_Average_280	0.000119334804327	0.000366896894596	6.12344941683e-05	0.00307430096576	-0.00191211209912	-0.000933170856537	0.000819944106203	6.63644953018e-05	-0.000527312299776	0.000617493662058
Homeodomain_M2139_1.01	-0.00273974172304	-0.00151190664335	-0.00223563002434	0.00018079183102	-0.0028054813427	-0.00200948624727	0.00209824512189	0.000765327972531	-0.0012091325232	-6.01176287194e-05
Homeodomain_Average_377	0.00305365635771	0.00257703317598	-0.000922001394279	0.00504395057864	-4.01379100578e-05	0.00222341579883	-0.000725735602306	0.000225135444087	0.000583871170712	0.00072627600601
Homeodomain_M0858_1.01	0.00656540690283	0.00544571411386	0.00567970218817	0.00339587355434	0.00218739591979	0.00263222436857	-0.00197165155725	-0.0011381022355	0.00165606775733	-0.000742407669672
Homeodomain_M5766_1.01	-6.12658805262e-05	0.000202057538679	-0.000376920409856	0.000956339858879	-0.000583524534604	0.000265589056886	-2.89258626505e-05	-0.000315168657616	-0.000210157815621	0.000235521607253
Homeodomain_M3510_1.01	-0.00125312547385	0.00010490505484	-0.000548446208255	0.000635145861551	-0.00123703646552	0.000746345007884	-0.00134055993878	-0.000536180442216	-0.000188838871752	-8.32569996891e-05
Homeodomain_Average_389	0.000239038361986	0.00160590443298	0.000775883436587	0.00170422442059	0.000460443401097	0.000578535665343	-0.000687106660409	0.00035197481419	0.000236244711675	0.000747263982669
Homeodomain_Average_395	-7.80350442019e-05	0.000171372117183	0.000269921382641	0.000167196840282	-0.000989015416211	-0.000637405238238	-0.00038827043477	-0.000451118690096	4.8966786585e-05	6.46923453704e-05
Homeodomain_M5976_1.01	0.000246357990004	7.87821047843e-05	1.83715213551e-05	-9.76264145983e-05	-8.75288012445e-05	-0.000102336984772	-7.74177274498e-05	1.78693386709e-06	-0.000111752436276	-9.26189819096e-05
Homeodomain_Average_405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3446_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3472_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3303_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_261	-0.00349511969199	0.00278614035892	0.000759236561762	-0.00307662490265	0.00227531671796	0.0015894588645	-0.00214551458813	0.00108863439596	0.000436452950364	0.0014256862277
Homeodomain_Average_41	-0.00254671736386	-0.00289841709938	0.00071171015143	0.000589138130764	-0.00198842505175	-0.00130935847293	0.00163456373994	-0.00240102994587	-0.00195176521437	-0.000669186575809
Homeodomain_Average_314	-0.00218816258907	0.00218268245853	0.00167398761358	0.000659114089156	0.000891426358127	0.00210897050976	-0.000144960684431	0.000598292298232	0.000877313476588	0.000829326412253
Homeodomain_Average_34	-0.000982431000136	-0.000360491199142	-0.000216778403956	0.000304971562435	-0.00224182929766	-0.00043315295853	0.00077317689328	0.000201553273662	5.03537571963e-05	-0.000615865354655
Homeodomain_M6258_1.01	2.0823704891e-05	-0.000265234788284	-0.0005496852913	0.00121950105175	-7.6976754064e-05	0.000388821878259	-0.00023782021557	8.91015211157e-05	0.000465907228417	0.000422677319497
Homeodomain_M3298_1.01	0.000556979917404	0.000916916579978	0.00319906787795	0.000139058331008	-0.00160984484157	-0.00235337286248	-0.00170956260679	-0.000977348000583	-0.000946392246967	-0.000836839551599
Homeodomain_M5413_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_332	-0.00198209058552	-0.00441221443694	-0.00376846774718	0.000885799875219	-0.00457619830317	-0.00321182484741	-0.0024419370438	-0.000910153079409	-0.00205123881164	-0.00246813904565
Homeodomain_Average_33	0.00248538940436	-0.00133949487446	-0.00111465033266	0.00245006550478	-0.000617927717834	-0.000390419308299	0.00478593040116	0.00264181163634	0.00133137496099	0.00139534896718
Homeodomain_M6257_1.01	0.00108408229304	-0.000250630712326	0.000554301863097	0.00184886504766	0.000194174477633	0.000790134724346	0.00201868848138	0.00184793631266	0.00104299925248	0.00123025839992
Homeodomain_Average_186	0.00411514687438	-0.000227790400681	0.00273212126593	0.00458001805333	0.00954928926662	0.00478019306094	0.00575289806129	0.00797425024172	0.00591233547401	0.0045121588801
Homeodomain_M2172_1.01	-0.00178623719895	-0.00288070221597	-0.00287913882951	-1.3934509891e-05	-0.00493488687963	-0.00849210665722	-0.00320199016445	-0.00705766390642	-0.0041229602586	-0.00485262331759
Homeodomain_M6112_1.01	-0.00200982344977	-0.00163400186828	-0.000583537126008	-0.00106766202344	-0.000503274865791	-0.000779569404759	-0.000277357141921	-0.00130420477813	-0.000858305287207	-0.000820887034403
Homeodomain_Average_399	0.000596421397921	0.000367189926242	-0.000201851399052	-0.000125014544254	0.000441782523133	0.000653241671397	0.000393649292694	0.000779088215811	0.000557350824178	0.000503008712745
Homeodomain_M6238_1.01	0.00322138129587	0.00294958524483	-0.000482555587819	0.00417457692643	0.000914298386891	0.000601122526844	-0.00123287476652	-6.628813243e-05	-0.000761613580922	0.000878141724748
Homeodomain_Average_305	0.000370647542054	0.000121607420182	0.000617819878437	0.00018410277365	0.00294700849578	0.00027933000531	0.000462897683849	0.000160591738461	0.000596671230546	0.000279235984985
Homeodomain_Average_142	0.00122987257813	0.0012693563064	-0.00167740668316	-0.000138548088708	-0.00474341849563	0.00185935534451	-0.0027540601382	-0.00162376284527	0.000273144223902	0.00115113032885
Homeodomain_M5445_1.01	-0.00452983769913	-0.00441833143852	-0.00426048549217	-0.00415697639414	-0.00101161901096	-0.00300471271419	0.00170746819731	-0.00119322979246	-0.0027575965792	-0.00129382753352
Homeodomain_M2886_1.01	0.00231703102488	-0.00067354581252	0.00134379025689	0.000854347577494	0.000724110652725	0.00296773324552	-0.0020910888936	-0.0016650828919	0.00149670225513	0.000522683560721
Homeodomain_Average_28	-0.00124435321041	-0.0019455257766	-0.00383660456715	0.000801942969012	-0.00393233198368	-0.00372671787984	-0.00136154405699	-0.00289560322773	-0.00219681565543	-0.00271772482287
Homeodomain_Average_268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0992_1.01	-0.00404631160589	-0.00273560368407	-0.0031670004571	0.00234457295869	0.00849280654201	0.00393868680147	0.00495082493175	0.00353204976498	0.00328331800496	0.00184073851851
Homeodomain_M6123_1.01	-0.00114730684765	-0.00230453830075	-0.00154825516844	-0.0103627968663	-0.007135478276	-0.00275440452078	-0.00743008871539	-0.00563332465147	-0.0030377411024	-0.00372979783687
Homeodomain_M6108_1.01	-0.0010598805298	-0.000828804640989	-0.00274638346871	-0.00326595073777	-0.00220741284125	-0.00149488788797	0.000881362267043	-0.000246642416261	-0.000103493591829	-0.00140058849584
Homeodomain_Average_386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M6121_1.01	-0.00465032085445	-0.00267181218054	-0.00183045078997	0.000213465599134	-0.00365362782408	-0.00231456021657	-0.000543797328029	0.000378744970418	-0.00183099859241	-0.00224999251306
Homeodomain_Average_238	0.00301954686442	0.00351129119481	0.00395735331071	0.00420734286001	0.00301144029798	0.00313366692946	0.00175433470603	0.00163802184177	0.00170985189498	0.00177336038476
Homeodomain_M5349_1.01	-2.27004618784e-05	-0.000186486571605	-0.000129844706097	8.93862531682e-05	-0.000421694794251	-0.000130533068967	7.39433840096e-05	1.17628080417e-06	-8.78540626743e-05	-9.24523083e-05
Homeodomain_M5767_1.01	-0.00111832576725	-0.00377634562045	-0.000771635807922	-0.00127324100728	-0.00217539983465	-0.00105925691614	-0.00225265361686	-0.0016264782973	-0.00261393200877	-0.00131017966871
Homeodomain_Average_355	0.00168047689137	0.00102276060309	0.00127500512008	0.00347218524897	0.000448038357435	0.000741770080344	0.0001515801544	-0.000751376207407	8.75982455557e-05	0.000134205050352
Homeodomain_M6365_1.01	0.00108601243304	-0.00175039017326	-0.00104067412187	-0.00085541099177	-0.000844673387845	-0.00163739024957	-0.00194942036794	-0.00157797720812	-0.000447434403761	-0.00109031540842
Homeodomain_M6120_1.01	0.00349108184602	0.000640092320379	-0.000684202513477	0.000118446156789	-0.00034975326269	-0.000240765750631	0.0032716885677	0.00255313139779	0.000766750914637	0.00133428465212
Homeodomain_M0986_1.01	0.00395179817847	0.00348346143149	0.00252084402469	0.00460319054602	0.0041798772555	0.00471899549283	0.0032536220005	0.00190804541728	0.00432689350156	0.00413716922931
Homeodomain_M0985_1.01	0.000164915763632	5.60989831447e-05	0.000550488603799	-0.00032824134182	-0.000213934650649	0.00010335408934	1.87783127075e-05	1.20813098389e-07	-0.000154848020766	-0.000219739496797
Homeodomain_Average_101	-0.00519263369574	-0.00128957059854	-0.00661258813465	-0.00131309654779	-0.0109283095308	-0.00811417012118	-0.0108327540686	-0.00799659657156	-0.00635754195743	-0.00679946568892
Homeodomain_M6118_1.01	0.000736796049957	0.00253270750489	-0.000763411349412	0.00066882276843	-0.000848472507343	0.000931746508128	0.00233342407907	-0.000871768338801	0.00137461220444	0.000831990165473
Homeodomain_M6196_1.01	-0.00245397431473	0.00108900712158	8.05620014159e-06	-8.15224722833e-05	-0.00423939698706	-0.000616167315945	0.00436076421137	0.00266848255415	0.000188840725024	0.00269868244434
Homeodomain_M6193_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_72	-0.00681675973699	-0.00691141137455	-0.00579303426736	-0.000504156574643	-0.00796388586864	-0.00687418594117	0.000438318158622	9.03990155209e-05	-0.00581140247698	-0.00218095457336
Homeodomain_Average_394	-0.000249292166481	-4.4022210034e-05	-3.16400191828e-05	3.51105885607e-05	-9.75968464888e-05	-0.000153570486248	1.45109812226e-05	5.31189196664e-06	-2.90334039343e-05	-1.15741437477e-05
Homeodomain_Average_338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_289	-0.0061005374907	-0.00833553037668	-0.00365914126715	0.00115966687173	-0.00692201925828	-0.00459897561473	-0.00246182798123	-0.00200117962398	-0.00283949004007	-0.00506198341061
Homeodomain_M6007_1.01	-0.00104549465735	0.000164911715027	0.00154909439103	0.000341814685869	0.000631627024342	0.00126290036872	0.000197955621834	0.000194916630517	0.000600459880861	0.000145708474008
Homeodomain_M5336_1.01	5.90249784278e-05	-0.00020255439399	-0.000126025987639	-0.000149013113913	-3.59727235385e-05	7.39865016921e-05	-0.000145429708964	-2.31722194631e-05	-1.6981303827e-06	-0.000111622109563
Homeodomain_Average_383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0888_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0906_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0943_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0967_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_372	-0.000269220078757	-0.000521700017127	-0.000523897769442	-0.000246714630268	-0.00096569004241	-0.00121362494685	0.000413154969039	-0.000160490256933	-0.000686391279387	-0.000330942107279
Homeodomain_Average_312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0808_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_345	-0.00046180948754	6.76677265751e-05	-0.000296450326855	-0.00022493978705	0.00181774930443	0.00014005320203	0.000924878034014	0.00067872419792	0.0004861291693	-0.000130332009571
Homeodomain_Average_326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M0811_1.01	0.000949734252836	0.00295687520975	0.00085134012961	0.00242388519487	0.00489472845776	-0.000509393636475	-0.00321361287155	-0.00205562779148	-0.000552935330766	-0.00131368609437
Homeodomain_M0848_1.01	-0.00389411735063	-0.00783846384496	-0.00834508469638	0.00619273342814	-0.00999731185313	-0.00458029311206	-0.00455499713015	-0.00699332701813	-0.00358640102267	-0.0076617278572
Homeodomain_Average_200	0.000800379784583	0.00055047574329	-0.000635997993208	0.00045422393026	0.000948317980976	0.000511210898931	0.000101193148108	-4.16314219191e-05	0.00114882389868	0.000186881504613
Homeodomain_Average_139	-0.000101176723335	0.000222566791433	-0.00129262379506	-0.000634289766124	0.000787062075617	-0.000450010409074	0.00237155973678	0.000452340601706	0.000906151308688	0.000584530120761
Homeodomain_M6338_1.01	0.00115514865261	-3.18917457919e-05	0.000244032469527	3.49665502509e-05	0.000221558642104	-0.000123164092896	0.000128172161744	-8.79401277669e-05	0.000314105594648	2.68105183104e-05
Homeodomain_M6344_1.01	0.00153871768214	0.000893994413027	0.000158373904472	0.00258636897701	0.00144083940143	0.00184783644708	0.00190378297525	0.00146141704577	0.00143643126588	0.000848681775653
Homeodomain_M6345_1.01	0.00200622171511	0.00143582133612	0.00143313642907	0.00243052145091	-0.00118661537345	-0.00151859807636	-0.00135125451248	-0.00111590228292	6.15301646392e-05	-0.000473241929584
Homeodomain_M6091_1.01	0.00412757082825	0.00351511262658	0.00295344539535	0.000395708982955	0.00326840790006	-0.00021965325466	-0.000540340113969	-0.00150594441047	0.000293390450772	0.00137086224061
Homeodomain_Average_79	-0.000293852540288	0.000165237071965	-0.000148750033399	-0.000618047912081	0.00124122423096	0.000426689496401	0.000979126937827	0.00117492582307	0.000225085623981	0.000479186331606
Homeodomain_M5856_1.01	-0.00238914740376	-0.0012834447737	-0.0014072254214	-0.00163243240455	-0.000133353845598	-0.000223244599417	0.000658342236075	0.00128229338798	-0.000324302993718	-0.000641058432826
Homeodomain_M3271_1.01	0.00142266528009	-0.000199451031016	-0.000964287181856	1.76891087715e-05	0.000966581471209	-0.000146385284349	-0.00082079774941	-0.000279530323851	0.00214103960318	-0.000194884781443
Homeodomain_Paired_box_M3586_1.01	-8.86263865855e-05	-0.000649314408958	-0.000472397808932	-0.000220028832394	-0.000736945847374	-0.000399845039295	-0.00136387778525	-0.00095532121212	-0.000668325974843	-0.000674025151617
Homeodomain_Paired_box_M3588_1.01	-0.00186128610716	-0.00123509476093	-1.99467683681e-05	-0.00136380164766	-0.000440656643858	-0.000814103836231	-0.000554277806666	-0.000804987944496	-0.000166565310834	-0.000194925707191
Homeodomain_Paired_box_Average_9	0.00044731194676	0.000462362255524	-1.43700695012e-05	0.0011105264317	-0.000824272432044	0.00151524511676	0.000490172227743	0.000185601396239	3.92270035719e-05	0.00038646150589
Homeodomain_Paired_box_M3581_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Paired_box_Average_2	0.000441048045613	-0.000581612805088	-0.00111456676671	0.000499637158286	-0.00113003953462	0.000225950168255	-0.00204867485839	-0.000113996078333	-0.000309920941395	-0.000504992697022
Homeodomain_Paired_box_Average_6	0.0020429085314	0.00450659527157	0.00390054365253	-0.000165844221291	0.0110283786872	0.00291420947087	-0.000120967874855	0.000983397632101	0.00408262824853	0.00222971731917
Homeodomain_Paired_box_M3587_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Paired_box_Average_8	-0.00254657004127	-0.00258637958349	-0.000897353691003	-0.00193165625518	-0.000836077071751	0.000963932677794	-0.00238541345484	-0.00152567214074	-0.00115871803936	-0.000975922663879
Homeodomain_Paired_box_M3585_1.01	-0.000441821822542	0.000614362614411	-0.000124985508454	-0.000205960176572	-9.82980370651e-05	0.000282044876929	-0.000478312320797	-0.000193058125489	0.000252299532184	0.000127339785589
Homeodomain_Paired_box_Average_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Paired_box_M3583_1.01	0.000324891945254	0.00707120268977	0.00927742179117	-0.0012297023071	0.0095481544054	0.00492020516636	0.00206000128677	-0.000530379372897	0.00242985205665	0.00397365153166
Homeodomain_POU_Average_48	0.0020563157601	0.00287864600157	0.00119940032467	0.00218430708927	0.000857486413779	-0.000189373840965	0.00169486676123	-0.000871623958016	0.000675663982764	-0.000259317937058
Homeodomain_POU_M5566_1.01	-0.00332330870128	-0.00332080047586	-0.000740043353371	-0.00323816699352	-0.000206055168393	-0.00307939713213	-0.00106101387104	-0.00369371966137	-0.00250069022094	-0.00322247836166
Homeodomain_POU_M2879_1.01	-0.0015194719888	-0.00195116572736	0.000829400297107	0.00114300123626	-0.00021210057595	5.83692925081e-05	0.00120851757357	-0.00165544851048	-0.00150356592947	-0.000569362898835
Homeodomain_POU_Average_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_POU_M3547_1.01	0.00261171113852	0.00745097956255	0.0110650106766	0.0111491523049	0.014491487362	0.00732787248939	0.00150358681657	0.00475489529694	0.00522586036645	0.0054547062244
Homeodomain_POU_M1143_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_POU_Average_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_POU_M3945_1.01	0.000487064921122	-0.000838766517764	-0.00264355803754	-0.000257403084941	-0.00437086667343	-0.000408859674776	-0.00261067941879	-0.00174598912792	-0.00136708105371	-0.00205903277396
Homeodomain_POU_Average_43	0.0273309517557	-0.00833906583565	-0.0133936604171	0.000805674976627	-0.00225785822667	0.00406246684611	-0.0018334880872	-0.00293176298241	0.00428314267647	0.000175308622255
Homeodomain_POU_Average_32	0.0056952114826	0.000805666229738	-0.00112858818165	-0.00057269970461	-0.00183818712813	0.00110460888831	-0.00146240259107	-0.000289736537456	0.00194793981543	-6.64438955255e-05
Homeodomain_POU_Average_47	-0.00109523855778	-0.00436890911	-0.00309559217809	-0.00348763939854	-0.00125469307514	-0.00366170927535	0.000671143218347	-0.00273089126597	-0.00205639627115	-0.00240063861532
Homeodomain_POU_M1146_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_POU_M3550_1.01	0.00128070302219	-0.000454760028968	0.000394451678987	-0.0013012297322	-0.000237794136482	0.00106194582327	0.00160216196803	0.000271480874609	0.00166569643192	-0.000742219632275
Homeodomain_POU_Average_46	-0.00461463805331	-0.00855657191658	-0.00802096929936	-0.00540395003884	-0.00574100197882	-0.00548604383287	-0.00439096623696	-0.00583786543703	-0.00507260944307	-0.00466379984905
Homeodomain_POU_Average_45	-0.000206757930492	-0.000891036689418	-7.40313468545e-05	8.34106653368e-05	-7.16036917132e-05	-0.000111924036857	-0.000247387940348	-0.000294859599976	-0.000152875414914	-0.000159102174927
Homeodomain_POU_M6245_1.01	-0.000367207979691	-0.000168132169598	-0.00022366828328	-0.000355036191196	6.76987315011e-05	-4.79321769921e-05	1.23252757092e-06	-4.15925668646e-06	-0.000130100174742	1.97605853628e-05
Homeodomain_POU_M6236_1.01	-0.00127274292716	0.000487642713689	-0.00355094699464	-6.32162842116e-05	-0.00440039093583	-0.000729329915989	-0.00367408653046	-0.00442236597593	-0.00141148224105	-0.00364238053643
Homeodomain_POU_M1137_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_POU_M3642_1.01	-0.00107807316432	-0.00120542389415	0.000861658835911	-0.00170744764175	1.8532682044e-05	0.00159176411244	-0.00199092774174	-2.84425003956e-05	-0.000108062064583	-0.000525153894702
HSF_Average_3	-0.00095313212605	0.000581334991856	-0.00257067085035	0.00253887258475	-0.00520285719886	0.00178254983379	0.00326516049305	0.00197901630508	0.00101375520358	-0.000846030124753
HSF_M5388_1.01	0.000200680525353	0.000128682541146	4.37382337618e-05	1.04962691263e-05	3.59690101323e-05	0.000193000729513	0.000243202790244	0.000160061258368	0.00045944621045	0.000161652039143
HSF_Average_8	-0.00300892128216	-0.00111681102324	-0.0010665272156	-0.00138165943424	-0.00087434516047	0.000964128032206	0.000157350916476	0.000252540578898	-0.000360692381149	-0.000592387055845
HSF_Average_6	-0.000399804469422	-0.000694508853829	-0.000876392091257	0.000812506118526	0.000488849498522	0.000811386319938	0.0012258540128	0.00108305447472	0.000470117014343	0.000361486034757
HSF_M4439_1.01	-0.00655932862111	-0.00176622827731	0.000106615238705	-0.00640933809454	-0.00196408706608	3.05941539318e-05	-0.000854699466348	0.000910787332611	-0.00223179855999	-0.00111122895243
IRF_Average_23	0.0322133777741	-0.00521293721665	-0.00368235739155	-0.00704817845543	-0.00598997728687	-0.00566788419875	-0.0085228248366	-0.00309100986936	0.00187804296793	-6.42646267169e-06
IRF_M6129_1.01	0.000506704852084	-0.00429191236114	0.00105983309721	-0.00826729730006	-0.00108034563265	-0.00232449190705	1.07246004002e-05	-0.0029155712034	0.000802284660164	0.00029259965995
IRF_Average_22	0.0478484866603	-0.00976585252323	-0.00756298080595	-0.00847126337075	-0.0163792336235	-0.0068925343523	-0.00494584491712	-0.00107762437333	0.00893827279893	6.22962822701e-05
IRF_M5396_1.01	0.0108157436335	0.00119188627523	0.000690944409021	-0.00352858900114	-0.00396202394856	0.00221463681284	0.00350041137395	0.00267403961817	0.00459488804954	0.00389305940914
IRF_M4333_1.01	0.00911464711427	-0.00316989686256	-0.00536812421001	-0.00549713760408	-0.00436098826931	-0.00669118473938	0.00286345281022	-0.00478620991886	-0.00272966578497	-0.00270796130074
IRF_M6130_1.01	0.000494175687128	-0.00348571610946	-0.000865318513673	-0.00549329333149	-0.0018711578444	-0.00356391045507	-0.00129841198704	0.000173936793919	-0.00329269886398	-0.00213247505805
IRF_Average_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRF_M1167_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRF_Average_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRF_M1164_1.01	-0.000194852696902	-0.000524437409037	-0.000596748386103	-0.0003495399448	-0.000425688037071	-8.09020829236e-08	-6.39626305935e-05	-2.4879684472e-05	-0.000217891529026	-0.000126729881709
MADS_box_Average_21	0.0162323407106	0.00390988233059	-4.55910042129e-05	-0.00231503084026	-0.00318476459456	0.00152643013021	-0.00584015006588	-0.00421241250624	0.00305237910435	0.000907672408353
MADS_box_M3423_1.01	0.00116258979509	-0.000672638244983	-0.00226356826197	-0.00412566313392	-0.00161008440556	-0.00306180719996	-0.00136028904537	-0.0014341839273	-0.000263846457995	-0.00150982311383
MADS_box_M3420_1.01	0.00499855103123	-0.00135549904892	-0.0019940015639	-0.00309832176072	0.000443549988663	0.000752108570861	0.00299954069397	0.00235962346076	0.000371845741573	0.00197759854886
MADS_box_Average_20	-0.00814169372874	-0.00640527133927	-0.00037452092125	-0.00643491953518	0.00185455645252	-0.00277551996733	-0.00318901706841	-0.00331227745883	-0.00220457926899	-0.0023711616905
MADS_box_M3822_1.01	-0.000364476940676	0.000388673404895	-0.00147212836132	0.00306921407483	-0.000141711115072	0.000767633645856	-0.000170977180844	-0.00051374914397	-0.000424265224923	-0.000828066600729
MADS_box_M1200_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MBD_Average_1	0.0113942007632	0.00990983142812	0.0135854018631	0.0121999512997	0.0123642688897	0.0165402110602	0.00370323528771	0.00501423752235	0.00951623409334	0.00880893394278
MBD_M1203_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myb_SANT_M1793_1.01	0.00335020369997	0.000300150240752	0.00422141102439	0.00714426705692	-0.00885555964126	-0.00604469501736	-0.00655753258775	-0.00475685947529	-0.00254265194896	2.20517737011e-05
Myb_SANT_M2938_1.01	0.00417035574576	0.00905725981024	0.0122944566413	0.00498849641052	0.00121957399255	0.000456244188903	0.00698894425052	0.00604813271961	0.0046154210206	0.00545681154945
Myb_SANT_Average_10	-6.91794862043e-05	0.00324131445968	0.00021249260173	0.00534234722094	-0.000441736774169	0.00133037987708	-0.00111813566435	-0.00208908541027	-0.000801486910314	-0.00174475609321
Myb_SANT_Average_6	0.00234617832911	0.00220726269838	0.00142094108482	0.0117111785247	0.00148970666576	0.00637420309757	0.00737759865716	0.0041285232951	0.00441499438149	0.00085095270552
Myb_SANT_Average_2	0.00736309381819	0.013105120277	0.0130009307733	0.0120532615452	0.00254785409655	0.00342817863889	0.00380804142077	0.00409799705144	0.00760741476887	0.00771267018504
Myb_SANT_Average_5	-0.000255454837913	0.000238897563952	6.02449840114e-05	0.00331733761916	-0.00186560401935	-1.03597466006e-05	0.00279158500377	0.00170853091996	-0.000467400221915	-0.000351863135395
