# maelstrom - GimmeMotifs version 0.10.0b4
# method: classic with motif count
# motif table: mm10.most_variable.out/motif.count.txt.gz
# activity values: BH-corrected hypergeometric p-values
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Homeodomain_M5766_1.01	0.116752653631	0.395375339081	1.19516331365	0.116752653631	0.0473710523765	1.5601791321	0.0473710523765	0.0135108255748	0.395375339081	0.116752653631
Homeodomain_M3510_1.01	0.0208564549234	0.800905381323	0.0960675962664	0.800905381323	-0.0	0.800905381323	0.247702794232	0.0960675962664	0.247702794232	0.247702794232
Homeodomain_Average_389	1.0714478502	0.669421937205	0.360686850608	0.150042343014	0.0359864910039	0.150042343014	0.0359864910039	-0.0	0.360686850608	0.360686850608
Homeodomain_Average_395	0.509171436728	0.285091725703	0.997403077748	0.65139164804	0.0525046931357	0.00266999769459	0.201957659548	0.0525046931357	0.201957659548	1.20114588294
Homeodomain_M5976_1.01	0.373522627825	0.0674101489867	0.18391817182	0.638142446471	0.0135516325391	1.38265209743	0.0135516325391	0.0135516325391	1.38265209743	0.0674101489867
Homeodomain_Average_405	0.0370750174278	0.324332707062	1.11189312011	1.81814599369	0.00866759315002	0.111052754603	0.324332707062	0.00255679362997	2.24069179057	0.0796458297896
Homeodomain_Average_378	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_380	8.15674758928e-05	0.439767236664	1.51442542322	1.98612571965	0.000580920997532	1.11200473821	0.0169562917951	0.260249800196	1.37257486583	0.138019464405
Homeodomain_Average_349	8.15674758928e-05	0.439767236664	1.51442542322	1.98612571965	0.000580920997532	1.11200473821	0.0169562917951	0.260249800196	1.37257486583	0.138019464405
Homeodomain_Average_359	0.00111695012192	0.032623961976	1.15698241583	0.148397998799	3.18854720253	1.44660297241	0.903231319885	0.00951048803668	0.148397998799	0.0223184480304
Homeodomain_Average_404	9.30697028421e-11	2.63351291841	2.63351291841	15.338343968	0.00143702427636	0.0862255303915	0.384066960528	3.27811903587e-08	4.32730233497	0.000770313190106
Homeodomain_Average_286	0.00491069954313	2.78146173286	0.580879768292	12.6993039865	2.16035564495e-06	0.216096901684	1.29346372246	0.00353804904863	0.186107025853	1.17104734359e-06
Homeodomain_Average_366	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_318	0.0370750174278	0.324332707062	1.11189312011	1.81814599369	0.00866759315002	0.111052754603	0.324332707062	0.00255679362997	2.24069179057	0.0796458297896
Homeodomain_Average_152	0.00214458495651	1.43709389484	1.58419146667	7.88030337452	0.163558868931	0.0631968775006	0.553353013868	0.000121967630104	0.131653731103	0.00510408946874
Homeodomain_M3446_1.01	0.0593541196159	0.194573526758	0.622625267688	1.34358199756	0.83054278945	0.305198632497	0.0098174035555	0.194573526758	0.447574921843	0.0098174035555
Homeodomain_M3472_1.01	0.282617347218	0.00040105343413	1.4065395623	0.187599485109	0.187599485109	0.0662727259081	0.0662727259081	0.187599485109	0.403111912295	1.99186997366
Homeodomain_M3303_1.01	0.046820087778	0.046820087778	0.258136791188	0.0922015053521	4.75749619279	0.0922015053521	0.0203850661893	0.00194928559135	0.731524094136	0.731524094136
Homeodomain_Average_261	0.137173147025	0.334379617218	0.334379617218	-0.0	0.626642637078	0.626642637078	1.00995059923	0.0322417066989	0.0322417066989	0.137173147025
Homeodomain_Average_41	0.073647994305	0.015089284519	1.02657506874	1.02657506874	0.198114500972	0.675236019919	0.198114500972	0.015089284519	0.39823143729	0.015089284519
Homeodomain_Average_314	-0.0	0.586849909161	1.40176500488	1.40176500488	0.125445716103	-0.0	0.0288993449856	-0.0	1.40176500488	0.0288993449856
Homeodomain_Average_34	0.310098443482	0.0288993449856	1.92959353955	0.310098443482	0.586849909161	0.586849909161	0.0288993449856	0.0288993449856	0.0288993449856	0.0288993449856
Homeodomain_M6258_1.01	0.00454948224621	1.01949783688	0.0325155597726	2.56447222597	0.0325155597726	0.0667508286681	0.438980127173	1.01949783688	0.121100870834	0.0667508286681
Homeodomain_M3298_1.01	0.0701231713602	0.773852074276	0.773852074276	0.138742662544	0.557540716516	0.557540716516	0.380018145262	0.0295867534554	0.0701231713602	0.0701231713602
Homeodomain_M5413_1.01	1.16884705705	0.00146718264677	0.67053755347	0.901526819983	0.198264126484	0.00693958121545	0.198264126484	0.0221834213003	1.16884705705	0.198264126484
Homeodomain_Average_332	0.229908302794	0.0879172594528	1.5912341876	2.70244506111	0.0879172594528	0.452809839349	0.0187189724762	-0.0	0.0187189724762	0.0187189724762
Homeodomain_Average_33	0.00246151921075	0.259100699202	1.28878294345	1.67329474917	0.0552381484814	0.259100699202	0.0552381484814	0.437358065698	0.13318057665	0.0552381484814
Homeodomain_M6257_1.01	0.198114500972	0.073647994305	1.02657506874	0.198114500972	0.39823143729	0.675236019919	0.39823143729	0.073647994305	0.073647994305	0.015089284519
Homeodomain_Average_186	0.082810173641	0.00967382334534	0.320615662589	0.00208865157807	0.123043374852	2.24402100387	1.98945234538	0.525879979552	0.652249104643	0.0182993424391
Homeodomain_M2172_1.01	0.929885059865	0.0263765375074	0.0892435333918	0.314899900979	0.575128351568	0.0263765375074	1.1428242651	0.0121337001653	1.63857878113	0.0509314629222
Homeodomain_M6112_1.01	0.00160978455068	0.205976542934	1.10839886217	0.357245828545	0.102258713674	0.808959759253	0.205976542934	0.205976542934	1.10839886217	0.00160978455068
Homeodomain_Average_399	0.00576284870815	0.959582557792	0.223797886648	0.101269417164	0.101269417164	0.959582557792	0.223797886648	0.223797886648	0.959582557792	0.00576284870815
Homeodomain_M6238_1.01	1.07104919952	0.305198632497	0.305198632497	0.622625267688	0.113730573579	0.0593541196159	0.0593541196159	0.0593541196159	0.622625267688	0.194573526758
Homeodomain_Average_305	0.00322021698609	0.0704654054086	0.218373752142	0.218373752142	0.918322308067	0.918322308067	0.918322308067	0.218373752142	1.28427387916	0.00322021698609
Homeodomain_Average_142	0.0034094557544	0.923729426521	0.0421340723162	0.470658163577	0.095390161294	0.676653771461	0.676653771461	0.305956859628	0.0145035293691	0.676653771461
Homeodomain_M5445_1.01	0.721486192671	0.721486192671	0.117632286009	0.117632286009	0.0396098813353	0.254448393445	0.254448393445	0.455543639813	0.254448393445	0.0396098813353
Homeodomain_M2886_1.01	1.44850751527	1.02657506874	0.39823143729	0.073647994305	0.073647994305	0.198114500972	0.073647994305	0.198114500972	0.015089284519	0.073647994305
Homeodomain_Average_28	0.405058380477	0.136776126461	0.0234444685128	0.405058380477	0.249265819856	0.0637992981624	0.249265819856	0.249265819856	0.605593225324	0.605593225324
Homeodomain_Average_268	0.00781554351649	0.0218122176891	0.399617451251	0.0497023533661	0.0972072790756	0.269254990715	3.85437304842	1.23768014271	0.169203100134	0.0218122176891
Homeodomain_M0992_1.01	0.000625661351714	0.00824206944354	0.0209692880926	0.00261693515448	0.0209692880926	0.146277018412	1.05771236249	8.59822972074	0.230513703707	0.643061844202
Homeodomain_M6123_1.01	0.136776126461	0.249265819856	1.13989097226	0.136776126461	0.000765844656456	0.850826839956	0.405058380477	0.136776126461	0.405058380477	0.136776126461
Homeodomain_M6108_1.01	0.0046576673933	0.363896490708	0.0046576673933	0.590783433781	0.0046576673933	0.590783433781	0.0277382063906	0.590783433781	0.590783433781	1.61792281322
Homeodomain_Average_386	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_353	0.102258713674	0.102258713674	0.808959759253	0.357245828545	0.00160978455068	0.102258713674	1.45496311298	0.808959759253	0.0405862373691	0.205976542934
Homeodomain_Average_390	0.133200069978	0.0947701578188	0.0650693408934	0.8503228289	0.00490841598778	0.240317420811	1.33194571068	0.393035713955	0.595601700824	0.393035713955
Homeodomain_M6121_1.01	-0.0	0.266911611752	0.848237351631	0.104985639434	0.104985639434	0.104985639434	1.26161041855	0.515222883142	0.0232443463852	0.266911611752
Homeodomain_Average_238	0.245310709889	0.0150889490688	0.175434020222	1.64885860554	1.21255964689	0.245310709889	2.15470473406	0.0150889490688	0.00740708297264	0.0486492218418
Homeodomain_M5349_1.01	1.83745360164	0.114749258441	0.898670036446	0.114749258441	-0.0	0.114749258441	0.549785996797	-0.0	0.0259135863473	0.549785996797
Homeodomain_M5767_1.01	0.00965327043534	0.0021373610964	1.32084343964	0.557540716516	0.0701231713602	0.0701231713602	2.01400384437	0.773852074276	0.0701231713602	0.138742662544
Homeodomain_Average_355	0.158501309283	0.0564732656089	0.328664963844	0.570176835555	0.0564732656089	0.328664963844	0.570176835555	0.88184141399	0.0564732656089	0.0564732656089
Homeodomain_M6365_1.01	0.198114500972	0.675236019919	0.073647994305	0.198114500972	-0.0	2.48935172745	0.198114500972	0.073647994305	0.198114500972	0.073647994305
Homeodomain_M6120_1.01	0.147133190008	0.308307554281	0.00982586158422	0.308307554281	0.00982586158422	0.838557799322	0.838557799322	0.838557799322	0.0516866424962	0.147133190008
Homeodomain_M0986_1.01	0.103764210368	0.0201751569137	0.313382993243	0.0042903481196	9.00884063681	0.687197724142	0.85092797454	0.00164230647181	0.00164230647181	0.103764210368
Homeodomain_M0985_1.01	0.305198632497	0.0266748592838	0.83054278945	0.113730573579	0.113730573579	0.0593541196159	0.00274763667657	0.305198632497	0.447574921843	2.73875325014
Homeodomain_Average_101	0.0516866424962	2.12135024886	0.0516866424962	0.838557799322	0.00982586158422	0.308307554281	0.0516866424962	0.147133190008	0.539031540989	0.0516866424962
Homeodomain_M6118_1.01	0.033154715118	0.959582557792	0.223797886648	0.959582557792	0.00576284870815	0.407189721816	0.652855858927	0.223797886648	0.407189721816	-0.0
Homeodomain_M6196_1.01	0.0234444685128	0.405058380477	0.405058380477	0.249265819856	0.0637992981624	0.0637992981624	0.850826839956	1.47151509325	0.00594040592216	0.405058380477
Homeodomain_M6193_1.01	0.720495151142	0.0256337119932	0.124331047172	1.90878980135	0.124331047172	0.218658654577	0.96309270752	0.061879255551	0.0256337119932	0.124331047172
Homeodomain_Average_72	0.0021373610964	0.380018145262	3.80450620182	0.0295867534554	0.240936715035	0.380018145262	0.773852074276	0.0295867534554	0.0701231713602	0.0701231713602
Homeodomain_Average_394	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_338	0.000223095544705	0.857727479872	1.00386115489	0.000136889826666	0.221706906373	2.80955843062e-11	0.0184796410857	0.221706906373	5.45428188498	15.3227881153
Homeodomain_Average_289	0.0449014593923	0.179726016502	0.42022756616	1.74242390324	0.0449014593923	0.179726016502	0.179726016502	0.179726016502	0.179726016502	0.0449014593923
Homeodomain_M6007_1.01	0.102457007262	0.0233324854722	1.5650370605	1.272095581	0.102457007262	0.102457007262	0.177310973289	0.00231521764664	1.272095581	0.177310973289
Homeodomain_M5336_1.01	0.138742662544	0.0701231713602	0.00965327043534	0.0295867534554	0.773852074276	0.380018145262	0.773852074276	0.557540716516	0.380018145262	0.380018145262
Homeodomain_Average_383	9.30697028421e-11	2.63351291841	2.63351291841	15.338343968	0.00143702427636	0.0862255303915	0.384066960528	3.27811903587e-08	4.32730233497	0.000770313190106
Homeodomain_Average_351	9.30697028421e-11	2.63351291841	2.63351291841	15.338343968	0.00143702427636	0.0862255303915	0.384066960528	3.27811903587e-08	4.32730233497	0.000770313190106
Homeodomain_Average_402	9.30697028421e-11	2.63351291841	2.63351291841	15.338343968	0.00143702427636	0.0862255303915	0.384066960528	3.27811903587e-08	4.32730233497	0.000770313190106
Homeodomain_M0888_1.01	0.116910839122	0.273271092385	0.0368470735426	0.184311692417	0.0687617522491	0.116910839122	1.85563567451	1.31379700281	0.38538890078	0.0368470735426
Homeodomain_M0906_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_401	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_376	0.0232559459035	0.816401853134	0.117077336082	11.9191646324	0.00113619223226	1.85390026794e-11	1.194688263	0.221625330659	2.99987952705	0.529659175517
Homeodomain_Average_370	2.07795830436e-05	0.0807701500659	0.0713712800658	20.4692100985	0.393925336377	1.27549472907e-08	2.97282742912	0.000541042849928	1.7968125841	0.257546756909
Homeodomain_Average_319	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0943_1.01	0.261953457823	0.516290146461	0.172497968885	1.09548477752	0.376180323237	0.0133339069417	0.516290146461	0.172497968885	0.261953457823	0.0597120079899
Homeodomain_Average_400	0.592558995097	0.751256285238	0.456977546911	12.9563384359	9.19161963416e-05	0.00223060129492	0.137006387661	0.00624945562642	0.751256285238	0.00379613354421
Homeodomain_Average_367	0.148616233855	1.37444574883	1.08163357038	3.97140531591	0.148616233855	3.14748168964e-05	0.540543907171	5.32915043435e-06	3.35727849599	0.0424360201523
Homeodomain_M0967_1.01	0.380018145262	0.380018145262	0.240936715035	0.380018145262	0.0295867534554	1.32084343964	1.32084343964	0.0295867534554	0.00965327043534	0.0701231713602
Homeodomain_Average_361	0.287983239307	0.50122366246	0.00968732938906	1.97910041051	2.71933590823	4.25276577864e-09	0.69405588404	1.57071358903	8.03300005701e-05	3.30715039602
Homeodomain_Average_246	0.514594486927	0.0611141381596	0.00868231228645	0.913872107325	1.60439032836	1.8537056331e-07	0.514594486927	0.136108710655	1.60439032836	1.60439032836
Homeodomain_Average_187	0.0282795327981	0.000279905793486	1.14687685771	2.65109195425	0.198263525198	0.0150214186207	2.86609967032	0.967528585232	0.710362507008	0.00147745644785
Homeodomain_Average_372	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_312	0.366195109679	0.089829645683	0.00217833149549	0.366195109679	0.366195109679	0.0168372451308	0.366195109679	0.0168372451308	0.366195109679	0.366195109679
Homeodomain_M0808_1.01	0.304475292836	0.0211269317228	0.939013960013	0.20760847209	0.939013960013	0.304475292836	0.742467480728	0.425420285429	0.00318528773048	0.0796124815494
Homeodomain_Average_345	0.0124648005705	0.222964106606	0.00038078890177	0.16609846462	11.5082349034	1.91366206938e-07	0.0507151089624	0.0148346984857	0.438528266287	8.12924472991
Homeodomain_Average_326	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0811_1.01	0.0897462579967	0.291797114365	0.172248081406	0.0897462579967	0.451085535238	0.291797114365	0.172248081406	0.291797114365	0.291797114365	0.65109929619
Homeodomain_M0848_1.01	0.000688736785376	1.4245768552	0.00541755120457	0.819121840266	0.0216548135642	0.386711452278	0.580850839745	0.236599252042	0.236599252042	0.580850839745
Homeodomain_Average_200	5.13430451279	0.209322768233	0.0159931428717	0.5749487735	0.5749487735	0.0715539581465	0.000798201691019	0.106416592059	0.00192908534347	1.36733153011
Homeodomain_Average_139	0.258136791188	0.731524094136	0.384674841091	0.952258375942	0.731524094136	0.00723967576144	0.0922015053521	0.16142738218	0.258136791188	0.046820087778
Homeodomain_M6338_1.01	2.32303752	0.00560234682815	0.0167316620791	0.0167316620791	0.42923033153	0.00150063095411	0.347000337553	0.163393122918	0.0167316620791	7.7470262036
Homeodomain_M6344_1.01	0.20760847209	0.304475292836	0.20760847209	0.20760847209	0.20760847209	0.571288574392	0.304475292836	0.425420285429	0.00894736443689	0.742467480728
Homeodomain_M6345_1.01	1.04893986846	0.243781887442	0.562697576878	2.8309621797	0.116529231654	0.0025450848084	0.0253132668405	0.0451097228675	0.116529231654	0.438224307227
Homeodomain_M6091_1.01	1.12366874234	0.111053077048	0.0629155150584	0.111053077048	1.12366874234	0.0629155150584	0.179910302127	0.111053077048	0.0629155150584	1.12366874234
Homeodomain_Average_79	0.233663987678	0.233663987678	2.98866238695	0.034741681565	0.941487021718	0.359729971156	0.034741681565	0.0132561617723	0.139693233148	0.0748956295607
Homeodomain_M5856_1.01	0.291797114365	0.65109929619	0.65109929619	0.291797114365	0.451085535238	0.172248081406	0.172248081406	0.0392802872414	0.451085535238	0.013376091982
Homeodomain_M3271_1.01	0.286727406275	1.46652545467	0.376928731973	0.376928731973	0.211728221634	0.286727406275	0.0419726202955	0.482977740132	0.00663696310335	0.286727406275
Homeodomain_Paired_box_M3586_1.01	0.333578391743	0.117650600845	4.59568108109	0.0238496515554	0.117650600845	0.000173266733735	0.0581030530965	0.695105507677	0.93183815786	0.00753917139575
Homeodomain_Paired_box_M3588_1.01	0.720495151142	0.124331047172	1.90878980135	0.0256337119932	-0.0	0.515540557507	0.348452813399	1.55822362042	0.218658654577	0.00177135079423
Homeodomain_Paired_box_Average_9	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Paired_box_M3581_1.01	-0.0	0.198114500972	0.198114500972	1.02657506874	0.015089284519	0.073647994305	0.198114500972	0.675236019919	1.02657506874	0.198114500972
Homeodomain_Paired_box_Average_2	0.360686850608	0.0359864910039	0.360686850608	0.150042343014	0.0359864910039	1.0714478502	0.360686850608	0.150042343014	0.150042343014	0.150042343014
Homeodomain_Paired_box_Average_6	0.0191756807729	0.0191756807729	0.292329056541	0.048017695427	0.440040507675	2.07196573277	0.292329056541	0.048017695427	0.623760928104	0.440040507675
Homeodomain_Paired_box_M3587_1.01	0.72076209933	0.592881881732	0.00117585444356	0.0328873591855	0.117047529472	0.0107917988878	3.08823039454	1.58101760687	0.0194372841633	0.380515394435
Homeodomain_Paired_box_Average_8	0.00034016994896	1.8866385944e-05	0.0494293933536	0.00688537815577	0.014576287768	0.184723764001	0.00688537815577	0.125720918112	15.0381752656	2.91703929268
Homeodomain_Paired_box_M3585_1.01	2.89248782935e-05	0.0749093343369	0.107965112417	0.00305464798924	0.531578528025	2.04098653156	0.107965112417	0.773088918577	1.81993720718	0.773088918577
Homeodomain_Paired_box_Average_10	0.000805380240545	0.0411281366607	0.107920245267	0.0228700092118	0.414795082422	0.414795082422	0.107920245267	0.0411281366607	4.50577082403	1.6441833647
Homeodomain_Paired_box_M3583_1.01	0.448182437588	0.0367902091978	0.448182437588	0.0600147291103	0.448182437588	0.0367902091978	0.0600147291103	0.262944714281	0.347840061733	2.34539103014
Homeodomain_POU_Average_48	0.094077488924	0.815960348093	0.815960348093	0.170885362136	0.170885362136	0.00110485603939	0.422798791781	0.0178208108623	1.06581258185	0.422798791781
Homeodomain_POU_M5566_1.01	-0.0	0.0674101489867	1.85541174394	0.373522627825	0.18391817182	-0.0	0.975677984952	0.18391817182	0.373522627825	0.18391817182
Homeodomain_POU_M2879_1.01	0.19440181159	0.19440181159	0.533405322546	0.339511603253	1.4051042739	0.0956670428529	0.339511603253	0.0956670428529	0.339511603253	0.00144767831448
Homeodomain_POU_Average_44	0.0370750174278	0.324332707062	1.11189312011	1.81814599369	0.00866759315002	0.111052754603	0.324332707062	0.00255679362997	2.24069179057	0.0796458297896
Homeodomain_POU_M3547_1.01	0.101361473505	0.49101011323	0.956805566145	0.320743595496	1.25112011675	0.320743595496	0.191645125571	0.0157220526401	0.00374150911892	0.191645125571
Homeodomain_POU_M1143_1.01	2.3221961135	0.0683008782673	0.0683008782673	0.424212511034	0.000851584063371	0.0683008782673	0.883702525109	0.0253755897602	2.3221961135	0.000851584063371
Homeodomain_POU_Average_50	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_POU_M3945_1.01	1.45496311298	0.205976542934	0.102258713674	0.0405862373691	0.808959759253	0.558220965345	0.00160978455068	0.102258713674	0.558220965345	0.102258713674
Homeodomain_POU_Average_43	17.5576192105	3.97324993863e-05	0.000145444077127	3.97324993863e-05	2.2109168469e-07	0.10351470179	0.10351470179	9.02096474219e-06	17.5576192105	9.02096474219e-06
Homeodomain_POU_Average_32	1.76102333433	0.188726757031	0.0206277237719	0.10526300732	0.00133500694695	0.00638618001955	1.76102333433	0.188726757031	2.52173428693	0.00638618001955
Homeodomain_POU_Average_47	1.95694229441	0.0157220526401	1.25112011675	0.0451823364473	0.320743595496	0.320743595496	0.320743595496	0.101361473505	0.101361473505	0.0157220526401
Homeodomain_POU_M1146_1.01	13.9068898495	0.0085789450653	0.0085789450653	1.71994503879e-06	0.00123230207234	0.0631825721962	0.0631825721962	9.96591306743e-08	12.5835024898	1.47857103164e-05
Homeodomain_POU_M3550_1.01	0.163229616051	0.465086550513	0.078216523104	0.00782392517154	0.163229616051	0.465086550513	0.0297055797616	0.465086550513	1.62182299272	0.291141912049
Homeodomain_POU_Average_46	0.179726016502	-0.0	0.179726016502	0.42022756616	0.0449014593923	2.3622888319	0.0449014593923	-0.0	1.20813505366	0.0449014593923
Homeodomain_POU_Average_45	0.508462689087	1.44354718256	0.0212046004878	0.0694386719635	0.0212046004878	2.32398108178	0.162005451133	0.0212046004878	0.0212046004878	0.307231423483
Homeodomain_POU_M6245_1.01	0.0147901157007	1.241076665	0.0511594815928	0.0147901157007	0.0511594815928	1.241076665	0.244720723575	0.0511594815928	2.03701439416	0.0511594815928
Homeodomain_POU_M6236_1.01	0.213413357868	0.424616449468	0.0804649200503	0.424616449468	0.0168046177248	1.51794403689	-0.0	0.213413357868	0.424616449468	0.213413357868
Homeodomain_POU_M1137_1.01	0.0147901157007	0.915054000446	0.415860768382	1.241076665	0.00221352367791	0.124709978427	0.0511594815928	0.244720723575	0.639487906215	0.244720723575
Homeodomain_POU_M3642_1.01	0.150042343014	0.669421937205	0.150042343014	0.150042343014	0.360686850608	1.56075231441	0.0359864910039	0.150042343014	0.0359864910039	0.0359864910039
HSF_Average_3	0.126755202538	0.271279426943	0.126755202538	1.0992710315	0.271279426943	0.271279426943	0.758511161122	0.00793523781284	0.0432877399787	0.271279426943
HSF_M5388_1.01	0.0643537754317	0.151792730141	0.151792730141	0.483601340956	0.290309408653	0.290309408653	1.03492545432	0.0193828754742	0.483601340956	0.151792730141
HSF_Average_8	0.510964631986	0.160035241864	0.510964631986	0.0238037407969	0.0506056637912	0.094640511151	0.885473345428	0.510964631986	1.11541412128	0.0238037407969
HSF_Average_6	0.0704919712955	0.00491879316881	0.0704919712955	0.454892419328	1.0483747091	0.0704919712955	0.622614075649	0.622614075649	0.208407090039	0.622614075649
HSF_M4439_1.01	0.13318057665	0.0552381484814	2.10494184027	-0.0	0.00246151921075	2.58184769685	0.437358065698	0.437358065698	0.437358065698	-0.0
IRF_Average_23	50.6792378735	0.00739550383699	0.00380105830194	0.000323442009241	6.31545590332e-07	1.14197615952e-07	0.00181609707226	0.0134650546711	0.0859911906252	0.295575446803
IRF_M6129_1.01	2.88338777667	0.336183897847	0.512172229879	0.00410525537185	0.00410525537185	0.00410525537185	0.991004068798	0.20207823307	0.730590861642	0.0170386594192
IRF_Average_22	16.0009181553	0.0223448362692	0.353331803348	8.82042571414e-06	0.00885135772226	0.0478384256163	0.00885135772226	0.0478384256163	0.0900162359208	0.240056944732
IRF_M5396_1.01	1.7357715243	0.224530231164	1.7357715243	0.36913791676	0.000619390963247	0.00493990891238	0.121419866644	0.557057844239	0.0556210784	0.121419866644
IRF_M4333_1.01	3.45018036344	0.287360567025	0.863064301425	7.57510363062e-06	1.02360300445	0.000105663431886	1.19944604198	0.00448591271872	0.863064301425	0.0742874270183
IRF_M6130_1.01	5.53609066954	0.546053529183	0.270791650662	1.21402329361e-05	0.000890386986136	0.394128796826	0.727032677094	0.174922658251	0.394128796826	0.000890386986136
IRF_Average_17	15.5437162588	0.00400538370608	0.56225324644	0.000747443959397	0.102787327027	0.102787327027	0.102787327027	0.00181460408525	0.0152374883097	0.354446514785
IRF_M1167_1.01	2.37288772881	1.26193115859	0.511791784463	5.95939580879e-05	0.0209910240322	0.00941612356556	1.26193115859	0.188234588304	0.274291340557	0.0741727502787
IRF_Average_24	8.98191860637	0.120394068675	0.245310709889	0.00328651671848	0.001298561985	0.0281477250266	1.42190588112	0.0281477250266	0.175434020222	0.0787248624833
IRF_M1164_1.01	0.490737569622	0.876947478492	0.215732333223	0.0561692149062	0.490737569622	0.490737569622	-0.0	0.215732333223	0.0561692149062	0.0561692149062
MADS_box_Average_21	7.27642273227	1.27443677437	0.0196727546133	0.00767266673444	0.000572597904179	0.00241592496898	0.0427129898769	0.00767266673444	1.02986737753	0.623444274441
MADS_box_M3423_1.01	3.48355971028	0.476438614649	0.198264126484	0.198264126484	0.00693958121545	0.0221834213003	0.111299526403	0.00015580775392	0.901526819983	0.476438614649
MADS_box_M3420_1.01	2.07162188286	0.0519123777496	0.213031783137	0.0184608566165	0.0519123777496	0.0184608566165	0.213031783137	0.534176838645	0.534176838645	0.534176838645
MADS_box_Average_20	0.0348743415544	0.111833727329	0.00682095831547	0.263500264687	0.845827707556	0.0654496844417	1.8177705568	0.845827707556	0.372782919395	0.111833727329
MADS_box_M3822_1.01	0.00178808990186	0.247426720202	1.44863129971	0.0440920591684	0.153971766206	0.370227707726	1.75553064762	0.370227707726	0.0440920591684	0.153971766206
MADS_box_M1200_1.01	0.184440951544	0.343968056304	0.0807964233128	0.0807964233128	1.17071590586	0.0253663530204	0.561983233267	0.0807964233128	0.0253663530204	1.17071590586
MBD_Average_1	0.205251819522	0.00284862612161	0.205251819522	3.66180528171e-05	0.471143307194	11.85354229	0.0233111450394	0.367019469728	0.0233111450394	0.146034857314
MBD_M1203_1.01	0.773852074276	0.138742662544	0.00965327043534	0.380018145262	0.138742662544	0.0295867534554	0.0295867534554	1.64969195553	0.138742662544	1.02855702389
Myb_SANT_M1793_1.01	0.381599650576	0.626095518155	2.62547390528	3.96290928636	0.0357405066707	0.00019714600503	0.00449107896085	0.0960336237969	0.019603719714	0.207252021549
Myb_SANT_M2938_1.01	0.00380105830194	0.699016173064	2.65185795187	0.833313447751	0.0580208867527	0.226561789041	0.122670451617	0.0859911906252	0.122670451617	0.295575446803
Myb_SANT_Average_10	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Myb_SANT_Average_6	0.0494293933536	0.125720918112	1.52314406433	1.2990041192	0.184723764001	0.0812651962819	0.35222420214	0.0279897645245	0.35222420214	0.184723764001
Myb_SANT_Average_2	0.0209673943975	0.0615798242505	4.88144101161	0.901650790787	0.0209673943975	0.0371774637862	0.0961706907913	0.278044533671	0.278044533671	0.202982078506
Myb_SANT_Average_5	0.0139288558776	0.415118299052	0.878699830358	0.878699830358	0.0531418622527	0.0286521559619	0.547637369445	0.0904285571011	0.415118299052	0.547637369445
Myb_SANT_M6168_1.01	0.265258169222	0.154666760014	0.034110249173	0.602650270452	0.602650270452	0.414161712076	0.0793747863483	0.414161712076	0.0793747863483	0.414161712076
Myb_SANT_Average_9	0.00681775193191	0.229882852621	0.922409900926	1.87445409691	0.922409900926	0.155049609407	0.739577317151	0.00681775193191	0.0318879390704	0.0986708181983
Myb_SANT_M1260_1.01	0.0598030403736	0.564374615537	0.281774844061	0.564374615537	0.0287271706493	0.0287271706493	0.0117414915672	0.963867162361	0.749471255361	0.749471255361
Myb_SANT_Average_3	0.0231940208988	0.325099320002	0.534567300189	0.801227076371	0.0749099619051	1.12353276446	0.0231940208988	0.325099320002	0.0749099619051	0.172874162597
Myb_SANT_M1261_1.01	0.24671580361	0.000648906419348	0.995649798348	0.545841910095	0.429817536405	1.17975415101	0.429817536405	0.178304943632	0.00410421726469	0.429817536405
Myb_SANT_M1262_1.01	0.0486492218418	0.847343865863	2.72815117431	0.0150889490688	1.89320416393	0.120394068675	0.433827762545	0.0787248624833	0.0281477250266	0.00740708297264
