# maelstrom - GimmeMotifs version 0.10.0b4
# method: classic with motif count
# motif table: hg19.most_variable.out/motif.count.txt
# activity values: BH-corrected hypergeometric p-values
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
C2H2_ZF_Average_141	0.0641240153448	0.000190786415536	1.51142979116	0.00112792572263	0.192480052547	0.0645711943355	0.420950249645	0.0312860330627	1.21934836393	0.422837827269	1.48885111758	0.191424008875	1.02926641259
C2H2_ZF_Average_123	0.017685135909	0.0350269304118	2.21801296201	0.00096224009323	0.00792816420614	0.107146693466	1.37778845145	0.00096224009323	0.242759729611	0.461170664877	0.458827611673	0.598994860614	2.94236593683
C2H2_ZF_Average_205	2.61652633102e-05	0.0902861352889	0.36163692916	2.61652633102e-05	1.30166308981	0.168588346642	0.091333981711	0.091333981711	2.70670113458	0.0655341929907	0.125117315625	2.03604615297	2.8768601293
C2H2_ZF_M6240_1.01	0.031169447806	0.0583951730274	2.65041469423	0.00207022372834	0.344006688117	0.242258709135	0.240846062633	0.014705196981	0.783863103263	0.101905890039	0.101177826291	0.977827393244	1.03604536946
C2H2_ZF_Average_210	4.34854119243e-09	0.000542872955439	2.10733216098	1.01204238961e-11	3.65695804734	7.002344638e-05	4.66841580533	1.43443828457e-07	0.239121709029	9.45424906938e-05	6.04455579771	20.8098177854	2.01994658095
C2H2_ZF_Average_219	0.0514587530524	0.0207714660819	0.308763977427	0.000148163974524	0.303453175072	0.188340820538	0.635583417245	0.187422152727	1.71675126395	0.105685608563	0.854998685256	0.0514587530524	1.45524345372
C2H2_ZF_Average_211	0.548959335289	0.0267802436108	1.81656995584	0.0268856768425	0.290564763833	-0.0	0.289802712057	0.289802712057	0.891064259818	0.550192519621	0.117011072972	-0.0	0.122699230807
C2H2_ZF_M6241_1.01	0.00675509102425	0.313941878604	0.324873061699	0.00254822436682	0.0156196080494	0.0156196080494	0.717273067811	0.0963313676943	0.562033661205	0.317551108516	0.315742208507	1.81355131301	2.5047874079
C2H2_ZF_M4510_1.01	0.032453035401	0.392569046824	0.40181030775	-0.0	0.395628340768	0.032666157297	2.02165726563	0.147082562532	0.0754782334653	0.253427306862	0.147082562532	0.252324874865	2.09370609272
C2H2_ZF_Average_179	0.0298416412909	0.56120718561	0.0636869136964	0.283746038505	1.75885522466	0.112667788022	0.111966785532	0.111966785532	0.56352919903	0.411433451773	1.19519870564	0.409575303258	0.000216672118747
C2H2_ZF_M6239_1.01	0.704254082833	0.247758679043	0.717468679981	0.00034837507573	0.156751808249	0.00713912324686	0.522373860282	0.0019169361679	0.248997847939	0.250242372409	0.0891691090739	0.155879018457	5.19792894074
C2H2_ZF_M6020_1.01	1.63495976452e-05	0.000563807125252	0.996920451335	0.000571488321252	0.00608849367241	0.162108412211	1.98160941844	2.28740561682	0.466131089634	1.70274608548	0.161064630352	0.031169447806	1.50981713677
C2H2_ZF_M6155_1.01	0.509108541426	0.123832738824	0.127790551945	0.000204907014667	0.711736912576	0.00850180415602	0.509108541426	0.34535932299	0.124484659847	0.346780827804	0.0624062512922	0.509108541426	2.31308202391
C2H2_ZF_M6140_1.01	0.00434985820774	0.509107742472	1.29197447011	0.000541660070772	0.98359481575	0.0178739930293	0.20391115109	0.725653609186	0.10954549633	0.512634966538	0.10954549633	0.0497971832371	1.3261057671
C2H2_ZF_Average_222	0.0366862861989	0.00637043607595	0.0732382878163	0.0064357672803	2.32441197065	0.0168526276255	2.31813809678	0.29253778169	0.562294803168	0.00650172859844	0.122599158186	0.736443597487	1.22435514149
C2H2_ZF_Average_172	0.000644916137242	0.0262126975654	3.51267973019	6.92719225536e-05	0.282581708221	0.105878705289	0.209099217272	0.104913050852	0.858024745888	0.070573772389	0.0265263538968	0.150896919519	7.51562127203
C2H2_ZF_M6357_1.01	2.89282679931e-06	0.0764972628236	0.0146684244162	0.0138352893177	0.337718109425	0.120445298484	0.335639566673	0.00276374808877	0.441312335775	1.24764503324	0.564933677494	3.44551046013	2.61489392281
C2H2_ZF_M0369_1.01	0.0376417780069	0.529522625422	0.193713397082	0.0122840106257	0.253702365601	0.253702365601	0.0601788453626	0.0222212048475	0.42458278242	0.0224971054701	4.27511625414	1.11629532589	0.367018272346
C2H2_ZF_M6378_1.01	0.574213300512	0.0126184567952	0.054653779524	0.00173803522577	0.222532359027	0.740557156959	0.316605056487	0.00173803522577	0.091200303958	0.436237674685	1.36442269169	0.574213300512	2.29016182831
C2H2_ZF_Average_206	0.00367628710693	0.00023361277841	0.451257031746	0.141701846952	0.219639534234	0.0862125587299	0.218369074359	0.218369074359	1.98585133547	3.7839061255	0.0101082277938	0.0473112271494	1.2426422801
C2H2_ZF_Average_166	0.0263372671789	0.0732197447265	0.2398201634	0.0738992279228	0.659779519886	1.15888461224	0.00306953153055	0.0738992279228	0.165269989006	1.3596121247	0.65632953224	0.0455889789976	1.90803117099
C2H2_ZF_M6359_1.01	0.0193525295258	0.0788938159091	0.0202215155543	0.0794439277391	0.606573380179	0.216357049461	0.448055035046	0.00759068847684	0.0193525295258	4.92028646088	0.786837121563	0.136162115339	0.642940942887
C2H2_ZF_M0366_1.01	0.484014296956	0.0472803389152	0.155609576972	0.00289030229139	0.348472393771	0.151937995612	0.648457526259	0.000705203487463	0.484014296956	0.0897958443759	1.05906289166	0.346786058866	2.28588466751
C2H2_ZF_M0397_1.01	0.205675210381	0.0789365235856	0.211852369737	0.00328104747117	0.0801034884235	0.0439384612546	1.92485017328	0.132617888831	0.419165424019	0.0439384612546	0.419165424019	0.920226381245	1.44671662845
C2H2_ZF_Average_200	0.855362176804	4.18896915657	1.29837341988	9.62002657606e-06	0.396275470197	7.37160051864e-05	0.129172063442	0.0105149787798	0.0230499530396	0.079862801097	0.0230499530396	0.525419973306	2.81512141609
C2H2_ZF_Average_124	0.00608938135	0.117585216382	0.734870033828	0.00188342034229	0.921136079377	0.0684243613803	0.284252827647	0.0679288347472	1.38967285877	0.119121441925	1.14098948187	0.0158941706104	1.74081262106
C2H2_ZF_Average_217	0.0105149787798	0.0786395087349	0.0468409292588	0.00415224295992	0.286687062153	0.0452633458632	0.19714251269	0.285052323632	0.129172063442	0.286687062153	0.394208900677	2.37418009818	3.54472892828
C2H2_ZF_M1842_1.01	0.012748514748	0.0520205526568	0.587623472226	9.60540158304e-05	0.0918777176551	0.0528855399473	2.19094308697	0.091200303958	0.434051288302	0.222532359027	0.146646239081	0.737394679451	2.96404947397
C2H2_ZF_Average_194	0.119354648443	0.332671706626	0.00824570979371	0.119354648443	0.119991765543	0.00173904645174	0.494052823996	0.334061094447	0.922278970912	1.49487491166	0.494052823996	0.0594835471768	0.726128188103
C2H2_ZF_M5776_1.01	1.04844408521	1.92588633015	0.116765748085	0.00283964662967	0.114078558071	0.114078558071	0.814576497437	0.000540646503116	1.04844408521	0.0271778893524	0.0595537326931	0.0595537326931	1.67569775219
C2H2_ZF_Average_209	0.243227650523	0.140399245464	0.388933379152	1.01962576183	0.558787443769	0.558787443769	0.556813094268	0.0101790490267	0.243227650523	0.0724073189242	0.141106673957	0.0101790490267	0.587088427132
C2H2_ZF_M3979_1.01	0.724345679342	0.994698071029	0.0354683792895	0.997331679262	0.726459137165	0.00946899154196	0.315327516688	0.0882039833185	0.0882039833185	0.034668845609	0.496702575619	0.496702575619	0.0104002973783
C2H2_ZF_Average_83	0.100004160665	0.0993586785791	0.533710883983	0.896741032859	0.168283893608	0.0260835736608	0.0541634953162	0.259021893819	0.259021893819	0.0545596838885	0.100004160665	1.12529818934	1.44718851173
C2H2_ZF_M4502_1.01	0.00062079671722	0.0215708483532	0.439870312758	0.0683324190769	0.323663006548	0.555428738176	0.163277811228	0.0107755210741	0.108672678994	1.46940737651	0.696480550682	0.427735657736	2.34649397678
C2H2_ZF_Average_190	0.0622759366812	0.0281666421307	0.318582127977	0.20001737504	0.837262380344	0.312829660934	0.117989380637	0.311405698184	0.453889913191	1.34451950938	0.453889913191	0.117989380637	0.0317155949332
C2H2_ZF_M4475_1.01	0.0327947082458	0.995024176187	0.604512230381	0.301354009417	0.434517565494	0.302829466434	0.0137344752037	0.0137344752037	1.51701817393	1.0018690089	0.0137344752037	0.197909584246	0.132113089484
C2H2_ZF_Average_154	0.179012266524	0.107164989795	0.742904528748	0.000166605568066	0.400298612302	0.0286888810967	0.728827319048	0.000166605568066	0.107844633708	1.17533830758	0.0589532960133	0.728827319048	3.24332890387
C2H2_ZF_M4537_1.01	0.000502723981936	0.200908455437	0.207874201718	0.00680081564386	0.12778886299	0.0740083995173	0.956302403097	0.0021299577346	0.301031193916	0.427379020513	0.752919779187	0.301031193916	4.94367375
C2H2_ZF_Average_188	1.1426267935e-11	8.88627760438e-12	70.9929625327	9.56492305898e-12	7.7525660183e-12	9.66415235529e-12	9.56497127535e-12	2.36771395729	0.830232193358	7.61341356488e-12	34.9188885497	19.9016940917	5.53467477991
C2H2_ZF_Average_82	0.00704527926042	0.00696972727453	3.12015451075	0.112102110147	0.0356940989009	0.263467330731	0.176696174564	1.26012465857	0.261978555768	0.0071215966282	1.77964472729	0.654596769831	0.0402551658511
C2H2_ZF_Average_77	0.258663964763	0.0127173568117	2.38918586845	0.0128628602499	1.55787466432	0.468564006521	0.000782181222378	0.000782181222378	0.0128628602499	0.0469169961364	0.352974935457	2.06701688914	1.89624560353
C2H2_ZF_M5792_1.01	0.804289957465	0.00793936007027	0.631447038363	0.140968390783	0.00258730846621	1.525447006	0.140968390783	0.0825829289227	1.52074206961	0.329438601411	0.0203203271875	0.804289957465	0.0914838526735
C2H2_ZF_M5569_1.01	1.10282221798	0.249895248166	0.520455409664	0.051903582573	0.682318602923	0.0969105993701	0.161723531408	0.0099629663744	1.3550054072	1.10656975842	0.051903582573	0.251210172524	0.0038196727152
C2H2_ZF_M5122_1.01	1.54578144913	1.54139849189	0.18472585595	0.00893046247081	1.00589291014	0.284487099448	0.00893046247081	0.41643844427	0.00893046247081	0.180853242754	0.580721478481	0.104743500377	0.0602403650767
C2H2_ZF_M5795_1.01	1.19767551443	0.520980148593	0.533182479627	0.522996823611	0.0781510060172	0.943230069561	0.0776745104508	0.143450716835	0.0776745104508	0.144225146453	0.0141271433608	0.364112068419	0.0851031704836
C2H2_ZF_M2193_1.01	1.13035084934	0.344788031761	0.952319011332	0.000465969210186	0.0217839071018	0.0103512181466	0.462434581623	0.598469469946	0.0215625155257	0.175179092559	0.598469469946	2.41872389572	0.0804076983036
C2H2_ZF_M6139_1.01	0.482741878899	1.09496763194	0.21027581097	0.00982835122524	0.485482396443	0.0018666818258	0.37262269957	0.00982835122524	0.755684257826	0.06013558129	0.000658644130245	3.16347577986	1.3803849671
C2H2_ZF_M6374_1.01	0.193098123239	1.30908488255	0.0280087160192	2.66162128002	0.002867448012	0.614328629205	0.01002495319	0.612006714092	0.814576497437	0.114078558071	0.0595537326931	0.000540646503116	0.647646909975
C2H2_ZF_M6376_1.01	0.291895168472	2.60255789959	0.177458605039	0.00327669148801	0.17418440139	0.0405035542375	0.449013249431	0.449013249431	0.173374353003	0.0915348687127	1.15487857023	0.291895168472	0.00370943450709
C2H2_ZF_Average_174	0.792248537568	0.271752594079	0.80560510401	0.272985946214	0.274224197481	0.00545964974573	0.584902800863	0.272985946214	0.411857484391	0.000117472733176	0.792248537568	1.03346376769	0.00129673370505
C2H2_ZF_M6363_1.01	0.0223715186282	0.427674938507	0.0472880737818	2.34653501107e-06	0.0097028684593	0.00102344822531	0.309057004165	0.574770536668	0.00960469614398	0.0225758206767	13.9057805948	1.15722495434	0.334558527901
C2H2_ZF_M0364_1.01	1.73768721516	0.676678434093	0.0734066375888	0.896494279494	0.343651216704	0.133462020941	0.0711399902784	2.07829787263	0.0330071210297	0.133462020941	0.0330071210297	0.132725941208	0.000847374442618
C2H2_ZF_M0409_1.01	0.644784787026	0.0646927737412	2.02905610093	0.321368049618	0.4689225619	0.4689225619	0.122728919927	0.0651115456872	0.321368049618	0.123427919727	0.644784787026	0.0298486546512	0.003729590277
C2H2_ZF_M0380_1.01	0.087775709883	0.195794797641	0.200095516318	2.01400500703	1.19775148329	0.197218648397	0.087775709883	0.861970992896	0.0282748942565	0.00485386591092	0.087775709883	0.5832351674	0.00528894244315
C2H2_ZF_M0406_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
C2H2_ZF_M0405_1.01	0.393381892584	0.216027495317	0.934233597353	0.00567453459075	0.0325527879003	0.00570823364533	0.0984394703685	2.12627435039	0.0323934109038	0.631014325468	0.629344960774	0.923231988702	-0.0
C2H2_ZF_Average_218	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
C2H2_ZF_M0404_1.01	0.0030232536093	0.00613242928297	0.00147164172846	0.0561306860545	9.74012067714	0.00307305047457	2.52908622801	0.00134798508708	0.304821991624	0.0120416144882	10.70931014	0.00134798508708	0.00385548618239
C2H2_ZF_M5955_1.01	0.0984394703685	0.92104696464	0.6377344289	-0.0	0.217535881706	0.0325527879003	0.216780453961	0.923231988702	0.0984394703685	0.00570823364533	0.216780453961	1.27254022129	0.411520893711
C2H2_ZF_M0384_1.01	0.00331323740896	0.3055727954	0.00125254579344	0.852471149963	0.221490257091	3.23531674645	0.150694694773	0.22004716791	0.539920383779	0.689342761218	0.033739610721	0.539920383779	0.06796403343
C2H2_ZF_M6221_1.01	0.60196560439	0.157299821751	0.00904728882871	1.86251797989	1.43157713151	0.220633151053	0.00844186475681	0.483816776116	0.380884039787	0.0748436829445	1.86251797989	0.0741120508821	0.000930132943544
C2H2_ZF_M6016_1.01	0.025610033964	0.0141484700778	0.00385452593137	0.204312054596	0.00062315162004	0.00756194734972	2.28291498553	3.42581998895	0.457663120191	1.80426060884	2.28291498553	0.0143344663929	0.0787643878313
C2H2_ZF_M2812_1.01	8.24735297279e-09	0.157048496492	1.16903611081	0.0217008310891	0.389585138031	0.122918658513	3.02025847807	0.0139931824749	0.0471182211944	0.319678325437	0.255951705387	0.755990080999	3.46803044308
C2H2_ZF_M0411_1.01	1.10893289093	0.300827967456	0.868873453264	0.451271335881	0.0210772267596	0.105685608563	0.0209238253936	0.0065511127822	0.302138069445	0.188340820538	0.635583417245	0.451271335881	0.322399738774
C2H2_ZF_M5790_1.01	0.0298416412909	0.111269611182	0.115510436752	0.0614894234791	0.565859397996	0.0619234248244	1.19519870564	0.0123487077323	1.19519870564	0.565859397996	0.185126486815	0.283746038505	0.789355120237
C2H2_ZF_Average_220	0.000785320518271	0.386761402027	0.00293054829967	18.6482419127	0.000170054151737	4.38032400167	0.000167646206319	0.276934388458	0.00781684260497	0.0716600431999	2.38492821279e-05	0.000167646206319	1.13525711011
C2H2_ZF_M3098_1.01	0.446497315809	0.0582709957232	0.271845387028	5.45883682453	0.00275401840381	0.962546811492	0.0585560653161	0.0585560653161	0.0585560653161	0.447899255629	0.138942088682	0.00273511423899	0.0629928286746
C2H2_ZF_M5786_1.01	0.340863333284	0.339656912348	0.0999927771903	0.0976703699944	0.534118020252	0.342073663877	0.038817311896	0.53244238254	0.340863333284	0.534118020252	0.53244238254	0.340863333284	0.00174009442592
C2H2_ZF_Homeodomain_Average_6	0.000149857957846	9.86179126957e-12	40.7687360128	9.32181610466e-12	2.01954954759e-10	1.60688542771e-09	9.32176788828e-12	2.1433148875	0.749176385978	8.07268846235e-07	19.1344762847	8.77996575209	2.06277691799
C2H2_ZF_Homeodomain_M2825_1.01	1.62473391216	0.0819481785965	0.425551954668	0.262310742136	2.02928701654	0.0838722172618	0.115002806024	0.499158518698	0.155096099692	0.15666187158	0.970273885224	0.00527034566094	0.0119730126084
CBF_NF-Y_Average_2	0.0614894234791	0.111269611182	0.575262562761	0.0298416412909	0.411433451773	0.748740305847	0.0614894234791	0.409575303258	0.745909069057	0.0619234248244	0.111966785532	0.409575303258	0.789355120237
CENPB_M5139_1.01	0.536451999057	0.0471714203336	1.20141715806	0.00749990850834	0.0934322481502	0.0934322481502	0.721660052973	0.047505385743	2.09153478598	0.0934322481502	0.257173208737	0.536451999057	0.0527781577173
CSD_M6356_1.01	0.00513932935464	0.0905272327695	0.15160729647	0.0524514682508	0.222532359027	0.436237674685	0.434051288302	1.13273131656	0.091200303958	0.0528855399473	0.923622844893	0.574213300512	0.980191569251
CSL_M6318_1.01	0.221982778654	0.801229034151	0.631447038363	0.000616092543947	0.621107267589	0.141834222486	0.0825829289227	0.221982778654	0.327807678709	0.0440338859961	1.25583633969	0.804289957465	0.0490303778581
CUT_Homeodomain_Average_10	0.815062698248	0.130859598002	0.0233782202926	0.815062698248	0.132099717616	0.0227902021322	0.580531620592	0.815062698248	0.388575162629	0.132099717616	0.0614405790205	0.239327723099	0.25451684307
CUT_Homeodomain_Average_6	0.324977273139	0.605086619069	0.0323555323222	0.0317583773102	0.607665951031	0.134456780583	0.0317583773102	1.42047291787	0.0317583773102	0.134456780583	0.134054812119	0.0317583773102	1.00126256612
CUT_Homeodomain_Average_5	0.306862105342	1.36192788096	0.127177506474	1.3642609186	0.307647271116	0.0293293480073	-0.0	0.576895252587	0.12523453779	0.0293293480073	0.306862105342	0.0292173128422	0.13115416902
CUT_Homeodomain_M5151_1.01	0.353133959834	0.919863285315	0.0131291421211	0.353133959834	0.174421291763	-0.0	0.0128138450242	2.80731509724	0.603228969695	0.174421291763	0.0128138450242	0.353133959834	0.0676055130081
CUT_Homeodomain_Average_9	0.706313673747	1.1986167374	0.098463887819	0.0972706059082	-0.0	0.0975080160536	-0.0	2.50589744537	0.0972706059082	0.0975080160536	0.0972706059082	-0.0	0.100897865314
CUT_Homeodomain_M2889_1.01	0.389303441142	0.194092491427	0.0154493662493	0.995777337451	0.658856968556	0.0731806394019	0.0150941228315	0.194702938148	0.194702938148	0.0731806394019	0.657325829588	0.0150941228315	1.02713139576
CUT_Homeodomain_M2892_1.01	0.00576885384659	0.172889589338	5.791790355	0.0964793888126	0.0970321180243	0.174637445493	0.00576885384659	1.05807503636	0.282409599012	0.0469857824553	0.0964793888126	0.282409599012	0.187315876972
CxC_M0529_1.01	1.63228123653	0.699833917683	0.487673893017	0.479694980999	0.703989797952	0.00883314903217	0.00877314684176	0.479694980999	0.303242672441	0.00883314903217	0.701909025718	0.0324777030234	0.00971591848218
CxxC_Average_4	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CxxC_Average_2	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CxxC_Average_3	1.0485132544e-11	1.00598641312e-11	0.098626555072	2.11793375848e-08	9.5348842584e-12	0.16586334743	14.2149688966	3.80662885123	9.5219464609	6.12093171706	3.02182676912	1.37963132377	9.12003030238
CxxC_M6004_1.01	0.027137667101	0.149858289789	0.153947121303	0.269530343302	0.00716627313121	0.270588604008	0.15053282666	2.30056368772	0.15053282666	0.0721805522007	0.00711537871829	0.269530343302	2.82935028637
CxxC_M0548_1.01	0.0882039833185	0.314173007585	0.734970103566	-0.0	0.00946899154196	0.00133013957442	1.67308277898	0.724345679342	0.179955700866	0.316485882126	0.496702575619	0.315327516688	0.756653207237
CxxC_M0547_1.01	0.205463601093	0.102281796885	1.82129489222	0.0115832084174	0.0414065927177	0.0414065927177	0.205463601093	0.205463601093	1.08704119841	0.552920909922	0.102755796603	0.205463601093	0.373320327684
DM_Average_5	0.679095188925	0.0066377131495	0.0379858183407	1.77512716367	0.680827001156	0.429745383879	-0.0	1.77512716367	0.110357359786	0.0372763624557	0.428505618198	0.110357359786	0.00727216521342
DM_M0564_1.01	7.14622773612	0.601762097465	0.0649800587235	1.74974974358	-0.0	0.604699384148	0.0637047876444	0.0128138450242	0.173847882604	-0.0	-0.0	0.0128138450242	0.0137830292089
DM_Average_4	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
DM_Average_1	0.111457871132	0.691297060914	0.0172331839411	5.61242937229	0.113213171071	2.54451747674	0.000245869432391	2.02973376108	0.295187940308	0.00127820847121	0.0216012856819	0.0216012856819	0.411988301923
DP_E2F_M6334_1.01	0.197909584246	0.430690337835	0.0340915139661	0.0137344752037	0.198988199104	0.594850705093	0.592456054062	0.197909584246	0.197909584246	0.302829466434	0.00120569615693	0.592456054062	2.22982182232
E2F_Average_32	0.120047943387	0.76681015499	0.368816955903	0.0200567737202	0.0556442334777	0.0556442334777	1.33984654095	0.361972838065	0.220966099391	0.771465302648	0.0200567737202	0.120047943387	0.572662713987
E2F_Average_24	0.195845839566	0.702562879627	0.10732150902	0.104619949262	0.105155270662	0.326484663619	0.325205307798	0.325205307798	0.195845839566	0.496445093067	0.704787608772	0.0166992641553	0.344874242096
E2F_Average_31	0.0106190144334	0.198998609296	0.205179833658	0.00303056877157	0.0626840962806	0.0626840962806	0.311405698184	0.0106190144334	0.834396633281	0.630559417527	0.834396633281	0.20001737504	3.66537470118
E2F_Average_28	0.00576885384659	0.281150948429	0.288777216172	0.046679754633	0.0188589371945	0.0469857824553	1.05807503636	0.173761576177	0.60137490216	0.283673184203	0.046679754633	0.0187180531395	5.32141875539
E2F_Average_33	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
E2F_Average_27	0.00956201704487	0.367527526585	0.000253508528393	-0.0	0.029306480739	0.00215556466221	1.27554935895	0.749112318142	2.32258468858	0.370475034804	0.368998683188	0.00956201704487	4.26781886519
EIN3_Average_2	0.00716705085475	5.59175605449e-05	0.10873312307	0.419540846577	1.20544094663	0.0415777213635	2.94730350541	0.277561062503	1.19442813745	6.78362232902	0.00354107306154	0.00163008217295	0.257418351151
EIN3_Average_1	1.87334066532	0.481880836872	0.242617719194	0.0476387990903	0.0225836046391	0.0479996966195	0.236201922741	0.648457526259	0.00289030229139	0.237473323839	0.648457526259	1.05906289166	0.0985768293999
Ets_Average_110	0.000292117399641	0.000650764370152	0.344482306054	4.46931607227e-05	4.92580478898e-06	0.116249661873	5.29580770419	5.29580770419	4.96653433461	0.20589441399	0.970273885224	0.0579152344042	0.00687135055576
Ets_Average_70	0.109001746523	0.426800826498	0.112264502323	0.025635241235	0.0026867575723	0.0258316700749	2.24309518581	1.89566370587	1.02529159101	1.28979494822	0.00946263587222	0.00266042693689	0.313463258962
Ets_M1778_1.01	2.1402923983	0.319456075563	3.813842063	1.64474133139	10.6739656063	9.2070287358e-09	4.83623480994	0.00419431330091	1.69904572188e-09	4.51186395245e-06	2.00965548314	0.649969661723	2.17788536684e-12
Ets_Average_109	0.15328897612	0.0786792598965	0.035379548186	0.034257333553	0.000310294848721	0.0344791002804	1.36748403494	2.06333751659	3.35039786008	0.262857130535	0.261730331834	0.15328897612	0.0128924349046
Ets_M6042_1.01	0.126599325774	0.8928420852	1.10285145794	0.0822256517069	0.901008403072	0.0152225081424	0.0286719037048	2.26367467073	0.896917725676	1.28573211	0.0150480599732	0.0286719037048	0.000127626986959
Ets_M6024_1.01	2.64528258514	0.159844742835	0.921925454716	0.00111732847312	0.0247960662461	0.00469151065584	0.762406068785	2.40311546629	0.0385256328723	0.536051316818	0.276629242934	2.40311546629	2.66104781023e-08
Ets_Average_72	0.717078044714	0.451945067807	0.195058188086	0.0172553601512	0.720702071924	0.000566275493829	0.454578236199	1.45247993811	0.349257773497	0.351452393004	0.188002070163	1.04982408522	0.00197655607413
Ets_Average_100	0.204498658941	3.43090493657	5.48982512197	5.70842128234	5.72770660574	-0.0	1.74520966238	2.32033194869e-07	6.86702748627e-10	2.40534415211e-07	10.0714627458	0.000106230903149	-0.0
Ets_M5244_1.01	4.25033942272	0.442200702494	1.16425292124	0.0689057430467	1.73479787613	7.12354571782e-06	2.71434113928	0.0442344459793	0.0082739462995	0.000296993530659	1.13675566692	0.269292636769	9.86876770818e-06
Ets_M5201_1.01	0.021827249382	0.27802208208	0.918360438047	0.144899339634	0.0220810759431	9.36734700619e-05	0.896666811876	0.896666811876	1.07048386215	1.26654410412	0.021827249382	0.896666811876	0.111783779069
Ets_Average_93	10.4477214803	2.37035888034	4.53302270219	2.4883874906e-07	14.3759253044	0.000261606903662	6.03711702654	0.166441838045	0.00321130688156	2.88928420392e-11	1.15269899484	5.1742379928	-0.0
Ets_Average_39	0.0764864842663	0.835493187742	1.05552446736	0.0220631221442	0.00398233691118	0.279205124814	0.125097518396	1.49384523518	0.277596913301	0.668142694428	0.384748079975	0.51378624572	0.00470045903271
Ets_Average_53	2.70619424868	0.625858144393	0.84881151597	0.117989380637	1.34451950938	0.201040692613	0.0106190144334	0.117989380637	0.0106190144334	0.201040692613	0.117989380637	0.117989380637	0.0120554655549
Ets_Average_12	0.143450716835	0.362557752408	0.147359931469	8.3983178187e-05	0.943230069561	0.239184114868	0.0141271433608	0.0776745104508	0.0364745253447	0.525020289239	0.143450716835	3.83301776362	0.554073738335
Ets_Average_34	0.261730331834	0.152542861113	0.00276316869365	0.15328897612	0.408778694567	0.262857130535	0.407218062159	0.261730331834	0.261730331834	0.262857130535	0.0791205476704	0.261730331834	1.76233318918
Forkhead_Average_66	0.0122688744243	0.419153174367	0.428736812414	0.420737118025	0.0833829684714	0.837435114852	0.420737118025	0.159734069271	0.608570102153	0.272605233854	0.159734069271	0.0829249884541	0.171626952067
Forkhead_M5254_1.01	5.87745228176e-05	0.116444057702	0.376385538296	0.263183202212	0.071784023346	0.368381259843	1.97989780252	0.36640244792	0.0712152736916	0.181786830169	0.117282623794	0.36640244792	1.7888659515
Forkhead_M0644_1.01	0.139821420739	0.704489542517	0.147939146501	0.010858263631	0.00113677724317	0.516725528341	0.000117775978941	2.08046433891	2.71228973133	0.290330367414	0.512654047405	4.51065068063	1.25006797727e-06
Forkhead_M6063_1.01	0.921850671953	2.24781449526	0.0131291421211	-0.0	0.0639578801029	-0.0	0.0637047876444	0.603228969695	0.353133959834	1.3078619874	0.0637047876444	0.173847882604	0.182643420793
Forkhead_Average_104	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Forkhead_Average_98	0.000323173048823	0.0665583560333	0.00153757949098	0.000142923797112	0.000703133282631	2.09269608363	0.585035664759	10.4175507976	0.926636560405	0.495244554807	0.0932301497114	0.8025518621	0.0581850443696
Forkhead_Average_101	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Forkhead_Average_103	0.123677672954	0.465434601286	0.126029209225	0.123677672954	0.042674399549	0.00789814437407	0.00785486207458	2.37259536157	0.123677672954	1.88594719036	0.0424817497457	0.466726690926	0.130860717638
Forkhead_Average_14	0.0264132512835	0.830817869688	0.0271087753823	0.345919466656	0.0265509669251	0.34702555503	0.0264132512835	0.187067503577	0.561451300423	0.34702555503	0.345919466656	1.15821784564	0.197711639843
Forkhead_M6055_1.01	0.679623119845	0.051521964734	0.00343908251061	0.0246585874039	0.682318602923	0.368454967788	0.0246585874039	0.251210172524	0.509356268865	0.880749832116	0.679623119845	0.679623119845	0.176449408883
Forkhead_Average_105	0.408781399727	1.03303052196	0.016761681771	0.016384794702	-0.0	0.206685600365	0.686253252507	1.03511930364	0.206053192776	0.206685600365	0.206053192776	0.206053192776	0.215740676349
Forkhead_M3127_1.01	2.43918510658	0.899629281429	0.0157338349191	0.125713954498	0.0523663784465	0.634666592353	0.0521021446507	0.244791268825	0.632836739776	0.245701215309	0.0521021446507	0.244791268825	0.00258744778243
