# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
C2H2_ZF_Average_207	-0.0	2.66636544502e-14	1.53312007578	-0.0	0.0414788294282	0.000154304878363	11.2673124864	1.1613725635e-08	5.04030275049	7.69137534767	1.27116998378	3.48923778681	40.8840109591
C2H2_ZF_Average_141	-0.0	-0.0	3.86092012971	-0.0	0.377730895819	0.00101402215647	6.90402770655	2.01034451573e-09	11.2914552942	7.45991113942	2.1913894351	4.89261684493	22.4436490749
C2H2_ZF_Average_123	-0.0	3.33801952548e-13	9.42851155285	-0.0	0.00119676706438	0.00331967324554	7.33316467466	1.03049597544e-06	7.67816603745	5.58395269635	0.258004186907	13.3013459357	41.9116990012
C2H2_ZF_Average_205	-0.0	8.83198596801e-12	2.09515724257	-0.0	4.17386677812	0.00415625103755	6.70488091113	1.26326898118e-14	8.68971354028	0.367376784242	1.93472109122	14.8609864406	33.8595903655
C2H2_ZF_M6240_1.01	1.58631868248e-14	2.73459263443e-09	1.02957837067	-0.0	2.6607154373	0.00951586601465	7.14895432953	2.11967300104e-07	2.76811018425	0.267544976375	1.25545014212	5.79711504821	38.8067640584
C2H2_ZF_Average_210	1.08363269525e-08	0.00183311178896	2.67886196532	-0.0	6.7702576745	0.00090162651687	8.1827997462	4.72520458611e-14	0.0241678678745	2.35446824023e-08	6.43280872298	24.8511392976	5.77266605862
C2H2_ZF_Average_219	-0.0	2.33752977893e-13	3.35026832276	-0.0	0.34340348529	0.00304598634731	12.2932309159	1.63429397394e-12	8.86117319245	3.22564542147	2.84634315472	5.98283255484	41.458792932
C2H2_ZF_Average_211	-0.0	1.58336784046e-11	1.72567087405	-0.0	1.69991579474	0.0121248036217	8.08553740392	9.13025245334e-13	9.0196414633	2.23829809049	2.00174097267	6.68457113651	39.7712525876
C2H2_ZF_M6241_1.01	-0.0	9.63204604719e-10	3.10949656246	-0.0	0.0708050182641	0.00839148857936	7.59854817674	6.74330089179e-12	3.15212122975	1.29730493433	1.01826094101	11.8781577235	62.857136499
C2H2_ZF_M4510_1.01	-0.0	1.20540933319e-15	5.43163847938	-0.0	2.54637019339	0.0472052217103	12.1644298291	1.20540933319e-15	6.54381275337	4.26894018239	0.175279661707	11.3430380305	50.3668371969
C2H2_ZF_Average_179	1.0576959936e-08	0.0203287993281	1.02720621718	2.35281458856e-07	7.32932034198	2.94739907604e-05	10.8897959384	1.53365174774e-09	1.62942301384	0.015614065826	4.12255019833	0.831266971594	3.3451888739
C2H2_ZF_M6239_1.01	-0.0	9.63945642163e-10	5.79248111954	-0.0	1.39081629477	0.00138592458562	19.3020000648	6.21509052194e-14	2.32901752359	0.169790652309	0.230567962122	7.42729417171	44.1639595406
C2H2_ZF_M6020_1.01	-0.0	2.90672406607e-12	3.24237398152	-0.0	0.219634210162	0.0125430155381	16.5598751864	4.26815904949e-07	7.79621223486	5.3530257259	0.399340030937	3.55227402173	60.6363407664
C2H2_ZF_M6155_1.01	-0.0	2.07169362627e-11	3.92792595093	-0.0	2.15058915314	0.000124526812075	25.6377886152	6.13323648225e-10	1.81872837916	1.1054432734	0.168466687669	6.76648470355	49.1786861793
C2H2_ZF_M6140_1.01	-0.0	8.05213434572e-15	4.19042206311	-0.0	0.421097839361	0.0132842103206	17.4788931717	1.50428585476e-09	7.47747279131	4.44485474798	0.175342754662	7.25325586066	54.9504885895
C2H2_ZF_Average_222	8.147217034e-12	2.73961366716e-05	7.20194753547	-0.0	6.67955113377	4.02376327032e-06	20.3433016844	2.35107355182e-08	0.37744413943	0.00294855220226	0.00464548923726	8.46542850068	27.9936376517
C2H2_ZF_Average_172	-0.0	1.16549963554e-06	8.15496907989	-0.0	0.00267250041092	0.000934347462703	9.62780173266	3.15212426746e-06	2.71486257051	2.31292500847	0.123148243447	18.9426945677	36.6937891316
C2H2_ZF_M6357_1.01	-0.0	-0.0	10.2649793161	-0.0	0.215283522327	0.000467186863216	9.79359165943	2.95942456221e-11	7.6965673139	7.6666797771	0.249585146185	7.72727248753	36.1288611199
C2H2_ZF_M0369_1.01	5.97315330094e-10	0.0102477558593	1.48135359595	1.44649119983e-16	9.68395997934	0.00107413674082	5.24761336069	8.6070627469e-09	0.402925209544	6.77660167928e-09	8.87299955665	17.6794690731	2.23852319432
C2H2_ZF_M6378_1.01	7.50072940504e-07	1.33623423825e-05	1.35869079095	1.3690396014e-06	0.000155440013133	0.619682806996	0.996912430246	0.0241684385791	0.885745520477	0.275141927212	1.73155176505	7.39781745271	9.06344197517
C2H2_ZF_Average_206	8.80430976963e-14	6.94305396769e-06	4.31939326461	4.82163733277e-17	0.656470207346	0.00323182974556	0.0550208738129	0.282259158362	13.3506822679	16.2711070989	0.357884873624	0.668657159819	1.63331906367
C2H2_ZF_Average_166	0.00629638627223	1.26744817686e-05	3.19843153285	3.0581058943e-07	0.101264047414	0.0544569886758	1.78133873593	0.438144959657	1.63782923106	0.893391787605	0.096043272151	0.829065016256	4.58721873874
C2H2_ZF_M6359_1.01	6.2681285326e-16	0.00200609564335	0.00280440613727	0.000215883770741	0.77065907696	0.00848252712604	6.6841861594	0.059291468446	3.87562101009	12.8920189916	0.0315463705687	0.0025463516329	10.5683001799
C2H2_ZF_M0366_1.01	3.60658472491e-14	5.42053780262e-07	2.56695156253	-0.0	0.448035117904	0.000209405541282	12.6829846219	0.000479802154557	0.845900118674	0.157375948093	0.228496927999	14.767620017	27.5131943656
C2H2_ZF_M0397_1.01	5.28241872757e-08	1.33013279785e-05	0.511173179537	5.19434989859e-13	0.0327419787535	0.0993536999869	9.45148785695	0.0162572314567	3.71615450966	2.38031126265e-05	0.115479429323	9.44655179783	17.1970659294
C2H2_ZF_Average_200	-0.0	0.0032624272561	12.2025526621	-0.0	0.00849449542379	0.00373705590395	7.12372068773	8.24906084498e-09	0.954037887583	0.356535351946	0.00612085874656	18.7304139081	35.8811770629
C2H2_ZF_Average_124	2.41081866638e-16	3.95411121463e-07	2.75190521212	-0.0	2.3801357857	0.0183089074225	5.81303173292	1.03656312064e-07	4.52333488439	2.59819017966	0.596452194675	1.54270862703	26.4394797986
C2H2_ZF_Average_217	-0.0	2.61755311811e-10	1.90111139004	-0.0	0.255522863089	4.06394655537e-05	10.5058759306	6.94125455356e-07	1.77035843235	1.57151930008	1.21117105433	18.836264381	28.1733340143
C2H2_ZF_M1842_1.01	-0.0	1.64317292481e-08	3.47527958782	-0.0	1.72587586907	4.49372368341e-09	17.0415587489	-0.0	5.97683162583	2.99537520343	1.76025013231	17.4003459934	41.3021955643
C2H2_ZF_Average_194	0.00496605928013	0.270030678675	0.705476196653	0.00148583526556	2.78699804162	1.58521661803e-05	2.78897290778	6.71076787318e-07	0.667817018434	1.92382341626	0.00301402109157	2.37870549386	4.10958956677
C2H2_ZF_M5776_1.01	0.00342633653585	0.0520030925352	0.793015724213	0.00204069648727	2.26608564001	0.000637325184499	4.96039237849	3.92907785426e-06	1.31498645212	0.712718772869	0.00807462981857	0.670572793893	5.50489071901
C2H2_ZF_Average_209	0.0176570924076	0.932669219683	0.905497248776	0.0349852517266	3.21660917383	0.000980581560996	2.29676030129	0.000227120858018	0.0726573570121	0.534607595724	0.00922727068939	0.489777716556	3.19341739631
C2H2_ZF_M3979_1.01	2.60964927983	5.29453293632	0.0230389665006	8.63494331364	5.16194318277	0.430765597751	0.0025318625248	0.257604887691	2.44879757762e-05	0.0265346994144	0.118286413654	8.034626489e-05	2.8427291641e-05
C2H2_ZF_Average_83	-0.0	0.0016486076193	1.155671792	0.00427513021305	0.0442344795232	0.102655419971	5.31313099904	0.0359304251337	0.38050696355	0.842171365628	0.020451908912	1.93330019034	20.9677016938
C2H2_ZF_M4502_1.01	-0.0	0.000195893358568	1.30154628313	9.64327466553e-17	0.532209643047	0.549744778548	3.71897660421	1.14942151224e-06	1.76997195932	3.71830823974	0.843772702992	6.7314155844	21.9508594798
C2H2_ZF_Average_190	0.183246805167	1.27260162788	1.07902376523	0.936287815167	1.09754401138	0.922371856211	1.02193632879e-05	1.24548732684	0.109237715046	3.09720384108	0.202816965335	0.0398761400559	7.753815285e-07
C2H2_ZF_M4475_1.01	0.296344406953	1.58431260855	0.501047186497	0.169617613105	2.52214855688	0.136722215464	0.00343095651051	0.0163915107369	0.686549856732	3.3799816272	0.246362672469	0.802981744609	1.84226058098e-07
C2H2_ZF_Average_154	1.44649119983e-16	7.14148200274e-06	1.69874874278	8.1967834657e-16	0.013439088462	0.00329311207136	7.07384255072	0.00207472522586	1.08259188147	5.04641665108	0.302253529946	4.15303406331	24.6085008087
C2H2_ZF_M4537_1.01	-0.0	4.74349887009e-08	2.23316259874	1.15237132253e-14	0.081329668451	0.0215021563429	9.93084613533	0.000533473213497	0.0376532183084	4.55008582202	0.813871547005	4.47852115691	27.578068191
C2H2_ZF_Average_188	1.29682672367e-08	-0.0	62.254182487	-0.0	6.14758759928e-14	7.63350277466e-06	2.1155898125e-12	3.5492483397	6.09479090313	0.25272296341	26.6086060483	10.024139866	9.87881109281
C2H2_ZF_Average_82	0.0607424243945	1.38052121367e-06	11.2873263828	0.000889048416206	0.0121601903555	0.00402270620008	0.0384851850858	1.0998681858	0.0369565548144	0.510161131657	3.0440245946	6.33148679006	0.0555992768631
C2H2_ZF_Average_77	1.78054387788e-10	1.6443383146e-08	31.4543700331	0.00805510099904	0.0139324080056	0.0169750631163	4.18287368579e-09	0.000365850575315	0.00341740934554	0.0308910908009	0.538722225143	41.6711988927	4.62336282582
C2H2_ZF_M5792_1.01	0.268618256056	0.00938780347522	0.0160722009358	2.44535031995	0.000261975104886	1.23512930364	0.0449824122211	3.5275995298	3.15286224958	1.5954131082	0.0776177839554	0.588845545785	8.75763259096e-06
C2H2_ZF_M5569_1.01	0.795760513478	0.278976957655	0.0369389149206	4.70979752873e-10	4.67953152376	0.0259821739744	0.572832975855	0.00233189536349	0.840854810532	0.400963904935	2.53703374659	2.09157835058	0.131937711656
C2H2_ZF_M5122_1.01	8.89095363458	6.08871981989	0.264359937479	0.15253908764	4.8449650393	1.7803863582	0.0114229939993	0.536627062285	5.81306094861e-05	2.78069989795e-07	0.625586389453	0.509717022018	1.06076021321e-15
C2H2_ZF_M5795_1.01	7.55279629994	3.79040640926	0.127157455176	1.56569351897	2.11540594216	4.08748880067	2.87099714119e-09	3.75702796334	1.43757203567	0.0142819213053	0.41033627893	0.063835392622	-0.0
C2H2_ZF_M2193_1.01	4.82163733277e-17	0.00169464839496	0.626642330835	1.29202174855e-06	2.08303079674e-05	0.0001336786396	7.40630686294	1.48806263557e-05	0.521342092171	2.19034262955	1.2633955457	25.4142052934	7.91521191562
C2H2_ZF_M6139_1.01	0.692177452908	0.323562639292	1.58728995502	8.52652319717e-10	0.689646965862	0.15982988372	1.65737352898	0.0386088132429	0.0945243491246	0.0102615561128	1.54685580433e-07	7.28472442854	5.70081031436
C2H2_ZF_M6374_1.01	22.2861696818	8.46175384134	1.24529343522e-10	51.081226697	0.0972558575171	14.3795026927	2.94119877299e-15	1.23134480581	9.07270599846e-07	2.04805666789e-08	0.0687213018609	2.38188884239e-14	7.78260481883e-13
C2H2_ZF_M6376_1.01	18.0159721425	10.3209976819	0.0199880844995	0.681224749132	0.483096195515	3.18361215232	3.04245315698e-14	5.44329602879	0.595247999685	0.038014631808	2.73034290074	0.114684475632	-0.0
C2H2_ZF_Average_174	15.2053230992	3.69238260438	0.517836982287	11.2943469486	1.29319010305	0.985848065668	0.000188332985044	3.83325920627	0.0587587057361	0.0245187299863	0.115382811996	0.000126516710087	-0.0
C2H2_ZF_M6363_1.01	0.0172709574033	2.84783433908	0.0571825915586	7.90073493348e-13	2.03420893866	0.0019173747958	5.22698686921	9.39449830691e-05	0.00232817605959	0.170087166913	5.48608650399	7.86120410116	0.106768805691
C2H2_ZF_M0364_1.01	1.4328419672	2.34924460061	0.35189606826	0.510843068815	0.618163769812	0.187251130766	0.849156209619	0.0740213590763	0.503285267334	0.0368707335558	0.170382554838	0.02257220525	0.00316151977077
C2H2_ZF_M0409_1.01	4.28278086972e-05	0.00721112445714	4.89706295299	0.625239848742	0.0267930560577	1.64866148493	0.000553680141326	0.670697269705	0.740278216411	3.69928536925	0.839974541579	0.141005441474	0.00577732763256
C2H2_ZF_M0380_1.01	15.1734328748	4.56899848194	0.000763229855708	11.7004473114	0.0778567137039	2.0509982425	-0.0	6.5407014189	0.0136119486307	0.00394432902048	1.42547899945	0.405911853206	-0.0
C2H2_ZF_M0406_1.01	27.8472094508	8.27936904559	0.0611358589802	39.4242196728	0.131846979331	9.62124253762	-0.0	2.88308981374	8.14823701034e-05	1.19290155206e-05	1.22036882433	3.74488787819e-08	-0.0
C2H2_ZF_M0405_1.01	25.2635886966	12.4827153073	0.0123561330183	2.48324948852	0.0020426511932	3.68838746642	-0.0	10.0017729386	0.838302895027	0.095438855139	1.71256066769	0.0294687793622	-0.0
C2H2_ZF_Average_218	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
C2H2_ZF_M0404_1.01	2.58540902597	0.796704441747	0.000477697512789	3.79413036734	13.8039506963	0.000180950127191	0.191020218833	3.35784830852	0.0873425351632	0.0489606603783	13.1418081751	7.58986710553e-10	-0.0
C2H2_ZF_M5955_1.01	0.19705096878	1.85088028144	0.317967158487	0.317479615337	15.8054279313	0.0129678413547	2.94523915625	0.0799645728515	0.000533657553007	1.21992109731e-05	1.41244673107	0.0103612873847	0.000473031280218
C2H2_ZF_M0384_1.01	0.772830119626	0.0806963462616	1.55300743692e-10	8.0905321493	0.00464824050734	10.681203957	0.0175562967834	0.395973356218	0.0696079380171	1.07200140392	0.143471551622	0.0957534034386	0.0527163026473
C2H2_ZF_M6221_1.01	5.08470220029	1.96485974531	0.0111469743855	9.48713613766	3.25915454438	1.71675107353	1.74479515028e-07	1.06283622751	0.000125385526651	0.00167264012588	3.54031130849	0.0100646205405	2.41081866638e-16
C2H2_ZF_M6016_1.01	0.129001494031	2.97959988859e-06	0.0329153275291	1.93180518273	7.23212967843e-05	5.45930457815e-05	7.97561692581	3.97019291898	2.2631072725	10.9961488092	5.3511579516	5.55333505735e-09	3.21535080479e-10
C2H2_ZF_M2812_1.01	4.82163733277e-17	2.31192532292e-05	1.40869423972	7.20154739551e-06	0.726141109897	0.0334595099608	6.1892693055	4.7547789444e-09	2.97689211236	15.7258964609	0.0140363583019	1.16189749278	6.70895536185
C2H2_ZF_M0411_1.01	1.07564655669e-07	0.0160559914576	0.772493330417	7.80623084175e-14	0.010486128761	0.307935874184	4.7644999566	0.000247060019415	0.231432286709	3.83556106345	0.0987406269023	6.35615158667	11.2306296036
C2H2_ZF_M5790_1.01	9.61482700528e-13	0.00237518560184	0.34900494768	0.00023439167532	0.00665756045435	1.08483238682	3.92606985918	0.000166964539201	0.605060535527	3.04027004235	0.0816359161881	0.981198828288	19.1360874648
C2H2_ZF_Average_220	1.77383608319	8.41634913134	9.25754367891e-15	106.953597996	8.42152248098e-06	48.805606257	-0.0	3.70435189227	1.23008334195e-08	2.32712796768e-05	1.22946960616e-05	9.64327466553e-17	4.19340825979e-06
C2H2_ZF_M3098_1.01	33.0510998317	15.9198101679	5.36866525324e-07	37.4154947222	0.0384171895589	7.78217229692	-0.0	6.13324527775	3.97055567329e-06	1.54489522464e-07	2.04814205862	2.2907598968e-12	-0.0
C2H2_ZF_M5786_1.01	11.8520860624	4.73064665624	0.000206336252255	21.8350518943	0.188594033201	1.89589737529	7.82551739108e-14	4.44712263038	0.0245682362443	0.00466609439339	2.0117022291	1.53826844812e-05	-0.0
C2H2_ZF_Homeodomain_Average_6	8.0215651651e-12	-0.0	67.1193032774	-0.0	-0.0	3.29435623836e-06	-0.0	12.8521389966	13.7122054072	0.356941459023	36.2392659225	6.18848897103	13.1838251518
C2H2_ZF_Homeodomain_M2825_1.01	3.79050799901	0.170523982923	1.8881170611	0.0124181447265	4.11716182202	0.386961851461	5.8683652022e-05	3.67474340777	0.291060718169	0.36325077302	2.73759946178	1.19392500349	-0.0
CBF_NF-Y_Average_2	0.85573801524	0.787316105101	0.212764724984	1.05889397038	0.805531042986	0.0371852754786	1.8285184804	0.0311407439845	0.135752734683	0.207858191695	0.141871909601	0.114746370777	0.051384684464
CENPB_M5139_1.01	1.45395974572e-06	0.000929231342136	2.56648729981	2.61846225709e-06	0.330151402535	0.00218014410161	3.48993767334	1.97111323835	2.65734619073	3.6214872719	1.60002008062	0.0172052049795	0.104538591975
CSD_M6356_1.01	0.000283099085254	0.0335060203261	0.110352463366	1.44649119983e-16	1.34405492619	0.00650670844554	12.785564398	2.80138087115e-05	0.0996072932977	0.000411767646304	3.39909286918	7.48557150133	8.31041425285
CSL_M6318_1.01	0.541618697094	3.08504903379	0.0344058655042	3.92505387076e-12	4.73483250405	0.0062835936123	0.509179271035	1.96348358831e-06	0.00436384023522	7.05770111944	1.15736839542	7.71314089349	0.000117145724939
CUT_Homeodomain_Average_10	11.8000744273	4.97249301872	0.0461373609629	19.8366330852	0.510154876388	0.0243197684169	4.66808465941e-08	5.09930941511	0.023374008612	4.67773074518e-11	0.000274438044032	0.00226858339187	0.000110608849217
CUT_Homeodomain_Average_6	22.5288846997	6.55367609248	0.000139924755345	50.4860330812	0.248980041074	4.04384970128	-0.0	13.4390700191	0.0007234886099	1.99051509405e-10	0.00160872625848	-0.0	2.36260229306e-15
CUT_Homeodomain_Average_5	27.2759606674	15.8793507526	8.56965835848e-08	55.8068857358	0.58936904513	2.12044045717	-0.0	13.1648444356	0.00130913056606	1.50903603308e-10	0.259846128143	4.51594552587e-13	-0.0
CUT_Homeodomain_M5151_1.01	29.9265402377	10.7993771235	1.8873364182e-06	42.0976058138	0.64088835357	1.18214637988	-0.0	15.2221967424	0.0778018050483	6.93248386665e-09	0.130268782836	5.43268635891e-09	-0.0
CUT_Homeodomain_Average_9	52.3322810314	20.3885368358	0.00497000851063	25.1833320959	0.236063646969	1.99696211656	-0.0	7.6865081781	9.44527100031e-06	2.18967238864e-07	0.0927334608059	4.93792558224e-11	-0.0
CUT_Homeodomain_M2889_1.01	31.0079582391	13.5592717906	7.47329571042e-08	25.0976277261	0.589760083329	1.182445439	5.14790257136e-07	2.7434881746	0.000125057481896	0.000167153018595	0.249495949486	1.61466991e-12	-0.0
CUT_Homeodomain_M2892_1.01	0.423311026003	0.659014447619	0.277960101945	6.12553358228	0.452907562253	1.93726475089	0.00390658674402	0.00139377523512	0.0760704122942	0.523256620982	0.000669379883957	1.26943790493	0.0253369563471
CxC_M0529_1.01	33.9922747923	13.7209679843	0.000332886486842	11.5237501922	0.499516196199	1.25720284818	-0.0	9.21668551899	0.015201188259	0.00609882168026	4.3712497128	5.78955735578e-06	-0.0
CxxC_Average_4	-0.0	2.89298239966e-16	0.106518750443	9.06662491988e-09	1.58631868248e-14	0.178270582931	12.579791692	3.71362179013	8.74348600438	5.80549221925	2.98294126784	1.40793413348	8.39367876995
CxxC_Average_2	-0.0	-0.0	0.0143125464826	-0.0	8.67894719898e-16	0.13173568899	21.2747457072	2.72685004674	12.2230985913	8.09936157016	3.57159800816	2.3617192323	15.9719308033
CxxC_Average_3	-0.0	2.89298239966e-16	0.106518750443	9.06662491988e-09	1.58631868248e-14	0.178270582931	12.579791692	3.71362179013	8.74348600438	5.80549221925	2.98294126784	1.40793413348	8.39367876995
CxxC_M6004_1.01	0.000231312346465	0.000114279814653	0.532786991774	0.0017000620593	1.78370992809e-05	0.282259950308	0.200998245233	2.09250093556	3.30157095845	5.83584141297	0.17858557209	2.41475602402	0.547003520679
CxxC_M0548_1.01	1.18016657344e-08	0.00841004686033	0.00010206146631	0.000213316499303	1.32732183203e-06	0.00837372730369	3.01173115244	1.31591480603	3.56736156688	2.80408586228	1.18572198702	0.85132682303	12.4801791076
CxxC_M0547_1.01	-0.0	2.03303855977e-11	3.35265800016	-0.0	1.51603937251	0.00343546384996	9.71407377152	9.00662567221e-12	10.6022181278	0.59020155032	1.6400820783	10.4126581025	41.612922357
DM_Average_5	12.2658577177	3.24995456825	0.79577935303	16.6934847934	2.50155235983	4.09572714935	2.94119877299e-15	1.20592118194	0.000237351542055	0.231838541225	0.030280023598	8.58965070635e-05	-0.0
DM_M0564_1.01	77.4392352064	15.7170539525	2.49200027733	17.2871457653	0.194075361739	6.14268334132	-0.0	0.735541571978	1.27982758629e-05	1.93104229777e-06	0.0602718650757	1.20039483037e-12	-0.0
DM_Average_4	0.0444930250052	0.0446193094516	0.549225032452	0.0444930250052	0.550073911629	0.550073911629	0.550286006121	0.550286006121	0.550286006121	0.550073911629	0.550286006121	0.550286006121	0.0425481767763
DM_Average_1	4.70386781308	0.230574172861	1.28810451196	7.85420906375	1.8504418035	1.78969707178	6.55981705408e-06	1.58492152697	0.00170749622846	0.577659660938	0.108743692049	0.00607873120706	4.82163733277e-17
DP_E2F_M6334_1.01	0.0922440122799	0.00122797050022	1.50427703668	2.60368415969e-15	0.842564235119	0.0138518820067	1.1306140045	0.111573801071	1.4361338236	1.52578985296	0.146949642643	2.49361957767	4.13824837921
E2F_Average_32	1.12822006901	0.159159168774	0.0535709593789	3.35993795232e-05	0.135716422636	0.382403121584	0.908940115386	0.172317741842	2.37807183219	0.295218744284	0.0808663294233	0.360662415777	1.55866272529
E2F_Average_24	3.30267588937	3.16821771009	2.18923850585	0.00191307094258	0.544159186229	0.591291877385	0.0012278497234	0.00295880053152	0.8710817886	0.271716035613	0.0340746882409	0.335370517886	0.00919567269434
E2F_Average_31	8.20752607446e-11	0.059824645602	2.44908269445	-0.0	0.00983517033171	0.0974517463146	6.23524453188	0.00534704966007	1.79125513953	1.50115504784	1.29680279557	5.67870632683	17.9422275993
E2F_Average_28	1.20274888126e-08	0.0185116377187	3.53866926726	-0.0	0.584916343354	0.00300712533903	13.6804525473	1.9383492531e-05	1.14928123104	0.100294786863	0.0641849947323	8.12422030881	29.5346520708
E2F_Average_33	-0.0	9.64327466553e-17	1.48823758866	-0.0	1.26553515073e-12	0.0417741741755	20.2579192375	0.700336166109	10.4010751521	4.0059537343	0.746967154962	6.45765035888	49.1807112098
E2F_Average_27	-0.0	3.56424833977e-10	1.30391142694	-0.0	4.84037581113e-08	0.0975324048044	17.3101330924	0.00131071310657	5.46571058146	1.56761422577	0.65182961425	8.79012428924	72.4145302495
EIN3_Average_2	0.012481782098	8.11846261569e-06	0.000486204113671	3.32301165661	0.304869846292	1.59214939021	3.22839718138	1.26397705589	1.09088513377	2.46846676348	0.0164439985835	1.52762798047	2.7591329767e-08
EIN3_Average_1	1.89350519695e-12	0.0112814394241	0.538602974816	0.0567221578382	0.000405928071581	0.00262331143211	4.63697148115	7.85503754165e-05	0.124981171895	2.42861918462	0.355430766768	16.0745172162	4.76442205568
Ets_Average_110	6.17761503601	0.257759530662	10.2902697599	3.49297081e-05	4.33176518167	-0.0	11.6060386987	5.0888680146	0.193753086758	0.0179460387094	0.0423097932666	6.30135790622	-0.0
Ets_Average_70	2.02223451115	0.540022894655	1.47857925057	-0.0	0.0728742472351	3.40339265695e-08	5.4106097532	10.9418743283	2.14206796677	1.06418340352	2.93336264898e-10	6.98939445292	4.32515854169e-05
Ets_M1778_1.01	5.99116828568	2.52053335519	7.41391651735	1.2843270721	15.1914459938	1.44649119983e-16	13.8416490397	0.103057311061	1.03545143191e-08	1.48624119428e-06	5.11698434611	2.65731387246	-0.0
Ets_Average_109	9.63280972665	0.102870359999	10.0487390124	8.89349751866e-09	1.8677344305	-0.0	6.1944190814	13.0691287448	2.10384619916	0.563287898685	0.00214562161226	6.00075821414	-0.0
Ets_M6042_1.01	1.46124789729	1.26972500648	5.81503861258	0.0516875059162	1.18040586741	1.42323706285e-05	1.12624634027	0.565922277026	0.158288756018	0.111676791244	4.83191076272e-06	2.64044395143	3.12798049362e-05
Ets_M6024_1.01	13.9809881739	2.79600739659	3.27158784277	0.00031314382025	4.81882372134	1.20750192381e-11	1.89137194317	2.53913004819	0.0147871421719	0.0122369742785	0.017758119138	4.24144209149	-0.0
Ets_Average_72	0.379775433914	0.00034741804829	7.86541788408	7.23245599915e-15	2.05470761159	3.28752753492e-07	5.39868620427	1.8338613149	0.172708620509	0.00884203995233	0.139704458548	6.85605596248	0.046275859505
Ets_Average_100	5.14922229623	1.63778478502	9.13981206668	16.4459551004	51.8166493421	-0.0	28.0167968682	0.00110643266576	9.64327466553e-17	-0.0	31.9943454908	2.33763225317e-06	-0.0
Ets_M5244_1.01	2.1141452717	0.0279103797075	4.39427211657	7.12046605672e-08	30.196837165	-0.0	12.1812620458	0.0824146271166	0.000184437256306	7.01646137861e-06	15.8205592403	0.867768281204	-0.0
Ets_M5201_1.01	0.000149185568815	0.0165165576536	6.26899474312	-0.0	0.753606189482	8.96576187595e-08	3.3068234659	0.209450740722	2.85905773112	0.0569613211162	0.123459832052	12.0202337658	2.74828822381
Ets_Average_93	8.95035948082	2.36513150568	4.23273998274	1.59230133942e-07	11.6842320516	0.000269981737758	5.42475887295	0.206153057229	0.0027799879084	7.9634162188e-13	1.24981228427	4.84823623426	-0.0
Ets_Average_39	1.91129132571	0.648406062704	1.24164563276	4.21647845297e-11	0.0138978075628	5.44301745091e-06	1.67129081088	5.72728010297	1.25669600661	0.0570776981194	0.159749197045	4.5401341656	0.00119598932664
Ets_Average_53	14.4934495119	9.09107858161	1.81789793307	2.07100006119	4.98689267714	1.58106004786	1.87383350701e-06	3.64298100055	0.0019414367222	2.53106677958e-05	0.975450774955	0.000972862807324	-0.0
Ets_Average_12	3.14786751641e-09	0.00162176051976	1.79142230323	-0.0	0.413783441109	0.00301785816256	3.16072001269	7.92116891617e-06	2.52614404013	1.39513303632	0.0298077816514	18.707201799	10.3216134636
Ets_Average_34	0.000163616576735	0.0827380248209	0.00537618255254	4.75532125675e-06	0.00663521486096	2.20289193132	4.38963432798	0.405070123721	0.14294905306	0.0452401103836	0.268687104416	0.49895441527	14.559967729
Forkhead_Average_66	0.355228269658	0.689489763436	2.14487569176	0.412592889795	0.0954630014134	1.84750937979	0.8151471778	0.0048653754313	0.209258355847	2.81973035347	2.52423641133e-06	0.890205819401	0.000277064585289
Forkhead_M5254_1.01	0.00246709719052	0.043205630257	0.607077331995	2.51794500653	0.448084781575	0.0176038786298	2.59940640379	0.0208815580667	0.908706143658	1.2975399057	0.227773986116	0.000543144681701	0.897723818489
Forkhead_M0644_1.01	9.31315620272	4.50263312644	2.17207063983e-05	3.87829704517	0.00243094658514	5.95971834447	-0.0	13.1027322812	0.438539364009	0.101156327708	6.91541964444	1.32575810311	-0.0
Forkhead_M6063_1.01	12.5474518174	6.77678560711	0.0187982184065	3.03391563887	0.29611815371	1.37865277242	5.30380106604e-16	7.10467531779	0.168356081568	0.369573938075	4.09462875335	0.0619330546984	-0.0
Forkhead_Average_104	24.3808543499	9.242739627	0.00246153034214	1.70771491134	0.000546777474744	3.79751802333	-0.0	11.8923868052	0.202920662286	0.103992572502	2.89160313575	0.6172084495	-0.0
Forkhead_Average_98	9.18617523603	4.45520921119	0.00274909931492	1.52545868723	1.13721865339e-06	4.62039601761	-0.0	14.7855740228	0.0358422629667	0.0948859214625	0.65455137078	3.44647686445	-0.0
Forkhead_Average_101	8.67585091792	3.87003484456	0.000966319715077	1.60289284249	5.73594663267e-07	4.82808435228	-0.0	16.4683922801	0.0543645443705	0.115514918685	0.549390344726	3.61447734592	-0.0
