# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
EIN3_Average_1	0.000599029998087	0.000359188594346	0.000674973967604	0.000941801275201	-0.000316527675821	-0.00237723712793	-0.000993166765507	-0.00156596214199	-0.0010850024369	-0.00153408145393	-0.000266569181756	0.000323818122578	-0.000639092975833
Ets_Average_110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ets_Average_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ets_M1778_1.01	0.00634276512272	0.00682210990518	0.00682059798103	0.00928299547721	0.00691966184158	0.0050114383632	0.0130967834685	-0.00505222761426	-0.00424226932154	-0.00193916002767	0.00110366878728	0.00226986832786	0.0011914308485
Ets_Average_109	0.00994979168821	0.00161488865964	0.00241958266832	-0.00974425820567	-0.0110764255738	-0.0251780082118	-0.016932913956	0.0382634331253	0.0330282305302	0.023705566293	-0.000835747224864	0.00212308283601	0.00230372888036
Ets_M6042_1.01	0.000188086340747	0.000216169560029	0.000174001513524	0.000239832254263	0.000183208556026	0.000196508565194	-0.000363421773645	8.88062873371e-05	0.000141927818195	0.000180652956583	-8.50146665996e-05	0.00012171296405	2.60268017512e-05
Ets_M6024_1.01	0.00504602161482	0.00360948644875	0.00156909228512	-0.00150729034216	-0.000683395399421	-0.00190766381837	0.000162829552995	-0.000526360511834	-0.00239104072608	-0.00144249202175	0.000279379325308	0.00151918350181	0.000374021920522
Ets_Average_72	0.00397840017704	0.00275345053354	0.00444549391602	0.000977905129099	0.00559900801572	-0.000219443890873	0.00321419361496	0.0025580704418	-0.00139204680093	-0.00234389822708	0.00168262492441	0.000931082148089	0.000477102286013
Ets_Average_100	0.00295359666334	0.00840136861261	0.0318341430932	0.0342610009603	0.0378951638789	-0.0274314631299	0.0382138249242	-0.0352477829295	-0.036575344179	-0.0301286058215	-0.00127482318955	-0.00190487625904	-0.0103846374328
Ets_M5244_1.01	0.00368159475887	0.0025501170045	0.00339790828246	-0.00121020881692	0.00176131908807	-0.00457028265572	0.000133351030419	-0.00225979512127	-0.000705920764313	-0.00031068856961	0.00131525088404	-0.000329209982711	-0.000928412888808
Ets_M5201_1.01	0.00323071120227	0.00378674502727	0.00168751712477	0.00102428396022	0.00397733725647	-0.00124666800113	0.00112008843547	0.0030166090891	0.00258264207792	0.00124262242264	0.00081159047966	0.00159691674133	0.000328504612817
Ets_Average_93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ets_Average_39	0.00283406753603	0.0019173353305	-0.00173401521551	-0.0051620499557	-0.00757470326702	-0.0037283340995	-0.00858564517537	0.00920925156631	0.00698290755433	0.00408578412952	-0.00178763122152	0.00154779919247	-0.00185458025186
Ets_Average_53	-0.000301479777099	-4.84241373332e-05	0.00213720118787	-0.000816258596783	-0.000642443946101	0.000708243729364	-0.000966044079572	-0.000524956683944	-0.00183690131044	-0.00329079903039	-0.00039444293812	6.55418848189e-05	-0.000594922481378
Ets_Average_12	-0.000494037540809	-0.000617760893123	-0.00107807193476	-0.00158312965546	-0.000756987824771	-0.000933049673894	-0.00115095676777	-0.00128402643155	-0.000344288811173	0.000315062622203	0.000215991672381	-0.000654620240829	-0.000375731615932
Ets_Average_34	-0.00151505863558	-0.000859091400036	-0.00235923826421	-0.000447917787127	-0.000632299104624	0.0039194912811	0.0011803749717	0.000982816751876	0.000527245490318	0.000729658147969	0.000864011752022	-0.000166358021373	0.000849940364344
Forkhead_Average_66	0.000123307085082	0.000165432647271	0.00235912651744	-0.000226243094613	0.000777874916613	0.00410197539139	0.00100051701615	-0.00438274389161	-0.00130834952876	0.00130167025666	0.0011357328081	0.000416404154343	0.000834153383059
Forkhead_M5254_1.01	-0.00109895641062	-7.60538859678e-05	0.00375402608991	0.00292201671059	0.00258359259722	0.00170164442414	0.00176174900659	0.00132133948312	0.00181728441143	0.00184345074155	0.00160751594574	0.00105807269484	0.000629019994426
Forkhead_M0644_1.01	-3.13537590145e-06	-1.96576845943e-06	-4.27662592886e-06	-1.81060344991e-07	-3.66542023559e-06	9.91814354507e-07	-4.05568358199e-06	3.87459068953e-06	1.31467237975e-06	-6.07292789504e-07	3.4484909141e-08	-1.56352800537e-06	-9.5352857826e-07
Forkhead_M6063_1.01	-3.03153001049e-05	-3.76449029871e-05	-0.000103461848846	-0.000118846575128	-8.04412769362e-05	-0.000138135016305	-5.30784545815e-05	5.0484790081e-05	-3.37761741132e-05	-9.73418054261e-05	-4.57642610629e-05	-2.90458510954e-05	-6.63271840716e-05
Forkhead_Average_104	-0.000506514844469	-0.000240428406992	-0.00259973419769	-0.00174702960498	-0.00231435508241	-6.84386499829e-05	-0.00314476826953	0.00395864787693	0.00143510792656	-0.000778776709005	-0.00163836506005	7.97459346872e-05	-0.00104531476451
Forkhead_Average_98	-0.00185395177314	-0.001624477938	-0.00309378790766	-0.00193579715767	-0.00253627709586	0.00123826963486	0.000339495189555	0.00242080725547	-0.000196554042965	-0.00171459279684	-0.00146429120782	-0.00111970801852	-0.000498250898105
Forkhead_Average_101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Forkhead_Average_103	-0.00924188579534	-0.0076770941459	-0.00905740483424	-0.00981898405496	-0.0102312971633	-0.00461894022006	-0.0123680698858	0.00781358255813	0.0107389283901	0.00969311317231	-0.000225463478449	-0.000822002258442	-0.00317372395862
Forkhead_Average_14	-4.32439704876e-06	0.000583923643798	3.50776485413e-05	0.000398268990495	0.000444611850151	0.000897860347382	-0.000365900928218	0.000553218942933	0.00050694505455	0.00094356492996	0.000271728499042	0.000317369880403	0.000191084696522
Forkhead_M6055_1.01	-0.00180669348564	-0.00222838552049	-0.00354285405261	-0.00282072653544	-0.00177955814235	-0.0028689114111	0.000484276592357	-0.000494446928169	0.00125384703095	0.00311872830175	-0.00216244881748	-0.000515296800774	-0.000570951868858
Forkhead_Average_105	0.000108445088156	0.000129310018541	-0.000106817381347	-1.51890438432e-05	-0.00017059089524	-4.66918717178e-06	-6.63911552697e-05	9.5683363753e-05	5.41522233657e-05	0.000160973761496	9.52204570931e-06	-7.60174089731e-05	2.54397050913e-05
Forkhead_M3127_1.01	-0.000642552676405	-0.00087598089906	-0.000839327649694	-0.000595778133062	-0.000172589844899	-0.00141641754122	0.000542710452264	-0.000944578888646	2.06315243947e-05	0.000387932835756	-0.000945744940897	-0.000638197746463	-0.000243633614301
Forkhead_M6068_1.01	-2.47942994446e-05	0.000464686211663	5.94385740902e-05	-0.00196097968183	0.000366654475691	-0.00340394307118	-0.00843842112277	-0.000552233119779	0.000933366604861	-0.00102563000446	-0.0011451861876	-0.00105355115208	-0.00196978112388
Forkhead_Average_20	0.000990360479924	0.000469849008786	-0.00115535778874	-0.00104635407702	-0.00256344220167	-0.000233097732598	-0.00276869040742	0.00225369952699	0.000933822092446	-0.00199780209885	-0.0010467374924	-0.00150662909327	-0.00155340258741
Forkhead_M5271_1.01	-0.000145833931315	-0.000380923325117	0.0014743543387	0.000915723676908	0.00323212999908	0.0034139632465	0.00433062619052	0.00225096418291	0.000510084731361	0.000900534830147	2.86317816167e-05	0.00142147483662	0.000649537927771
Forkhead_Average_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Forkhead_Average_1	-0.00583389297789	-0.00473399466758	-0.00345655252155	-0.00249011529246	-0.00215359182282	-0.002394169532	0.00435829037238	-0.00060686244027	-0.00249383130313	0.000513507632873	-0.00354101309061	-0.00204068969119	-0.00250485433286
Forkhead_M2151_1.01	0.000242880638587	-0.000216850897374	0.000723647159497	-3.05601733091e-05	0.00155731337133	0.00198114608941	-0.000626211122062	-0.00091711612139	-0.00117498060291	0.000857138555086	-7.38051188316e-05	0.000588659994449	0.000502249829363
Forkhead_M6059_1.01	-0.000147243306648	-0.000120267816931	-0.000497908406711	-0.00106132600977	-0.000727787991823	-0.000933445175548	0.000312622089162	0.000260894245178	0.000343094981457	-0.000285341928497	-1.01467060053e-05	-0.000333294910377	0.000101860038044
Forkhead_M1734_1.01	-0.00121139552637	-0.0011989405584	-0.000459487555956	-0.000269055180991	-0.000295678713066	0.000511566116596	2.69969761865e-05	0.00194678197686	0.00180072494505	0.00153212847126	0.000432626319845	-0.000106090428068	0.000584065917277
Forkhead_M1735_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Forkhead_Average_75	-0.00091824642292	-0.000518116518255	-0.000423509701711	0.00167194699267	0.00221267124892	-8.85166733031e-05	0.0027726178115	-0.00172330025315	-0.000463412471939	1.50480100476e-05	0.000870162731905	-0.000670162805223	0.000334393091775
GATA_Average_32	-0.0163799202958	0.00175850486572	-0.0268532990715	0.0522024600355	-0.0310824190271	0.0940282196727	-0.0365405956003	-0.00385725681035	-0.01726251805	-0.0176635974975	-0.00274247994835	-0.000721721733592	0.0101684569441
GATA_M3183_1.01	-0.000216020662626	0.0006580746842	0.000899180148428	0.00865668794058	0.0025508419161	0.0100803642416	0.0010482684414	-0.0036133143762	-0.00459365971015	-0.00576668242135	-0.00100037135911	-0.00016135719738	0.000873806512882
GATA_M3198_1.01	0.000286375072609	0.00201668078298	-0.00451868139158	0.0135670529427	-0.00945881731721	0.00641568324964	-0.0115043730692	0.00664402293455	0.001151378568	-0.00752001995441	-0.00525511197132	-0.00140291597403	-0.00223606160332
GATA_M4535_1.01	-0.00498110502574	-0.00132133396926	-0.00469288617246	0.00983210148963	-0.00479790423916	0.000384714535986	-0.00912312397497	0.00294873698359	-0.00281098109128	-0.00405937125601	-0.00116303346716	-0.00241801303063	-0.00143982760961
GATA_Average_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GATA_Average_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCM_Average_9	-0.000144015787591	0.000156075267115	-0.000218752246891	-3.26059955816e-05	0.000315734338496	-0.000380547609438	-0.000148001399676	-0.000285544716274	0.00103882441011	0.00199011828575	0.000767467584927	-2.98272506182e-05	0.000546336778622
GCM_Average_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GCM_M5304_1.01	-0.000333223798696	1.96285375186e-05	-0.000611724440316	7.6122020855e-05	-0.00066873619671	0.00046558603291	-0.00138318092448	0.000171714961085	0.000351806163194	-0.000255433689442	-0.000259386071625	-0.000284677184602	0.000296787588381
Grainyhead_Average_6	0.00288399162954	0.00279963430235	0.00257416005567	0.00254200515624	0.00291941551343	0.0050519848992	0.00299144460767	0.000320754126672	-0.00172683431412	0.00191702264832	0.00120981909711	0.00150949209986	0.0014532148451
Grainyhead_M6333_1.01	-0.000988798637987	-0.000809899647078	-0.000724662217813	0.00034516162137	0.000885419026007	0.00333729081084	0.00282451646509	-0.00144200630033	-0.000243358337332	0.00188406394328	0.00119134867983	0.000198669151572	0.00061480814784
Grainyhead_M2949_1.01	0.0010788806667	0.000563484037835	-0.000433137306357	-0.000147162963663	-0.000994984444041	0.00272266184057	0.00187311678837	0.000532970109409	4.28811035439e-05	0.00286157961492	0.000272121275901	-0.000350630653143	0.00225868546827
Grainyhead_Average_4	0.000641964679962	0.000413112422248	9.76152891611e-05	-0.000418249616976	-2.0017324342e-05	-0.000248395633245	0.000927659614462	0.000554903004525	0.000155079856307	0.000646581849349	9.74901722933e-05	-0.0002061885186	0.000282013485203
Grainyhead_M5316_1.01	0.000335877771957	0.000338503204005	-0.000350060104207	0.000534774943937	-0.000883749407758	0.00154589092721	0.000288315698811	-0.000521923061183	-0.000401025531634	0.000524296957384	0.000487408665685	-0.000296988307851	0.000268402043019
Grainyhead_M6348_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M2900_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M1766_1.01	-0.000138587710922	1.10207418195e-05	-0.000805556138338	-0.000600582834828	-0.000758651574271	0.000714019556195	0.000284338126831	-0.000495527515904	-0.000342373012639	-0.000628675494651	-0.000168948738599	-0.000727840006004	-0.000269768620034
Homeodomain_M3061_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M1729_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_371	-2.43495442248e-05	-3.58400521336e-05	-0.000390882265212	0.000146326200842	-0.000185762647959	-0.000211564929556	5.38543987154e-05	-0.00037476548423	-0.00030620478694	-0.000202051297972	-0.000219309948147	-0.000267063801028	-9.49591353113e-05
Homeodomain_Average_43	-0.00629374246106	-0.00749972666016	-0.0111384926238	-0.00529280775992	-0.00842840746112	-0.0038277627444	0.00392162152148	0.00113065299253	4.84137786381e-05	-0.00198987692443	-0.00102207849718	-0.00446337146005	-0.00152166966446
Homeodomain_Average_132	0.00012491497588	0.000175419960606	-0.000202386321967	-7.89601908565e-05	-0.000321231601896	-3.146330835e-05	0.000411838991445	-0.000290645483719	0.000130083887594	0.000457087802203	0.000162566862045	-7.85156332745e-05	7.48662473524e-05
Homeodomain_Average_385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_280	-0.00467277290507	-0.00291243621905	-0.00370806971215	0.00923521442187	-0.00086510687166	0.0142176590648	0.000894360937355	-0.0015952343922	-0.000117849535794	-0.000917207714834	0.00234238703581	0.00191643129157	0.0038800305045
Homeodomain_M2139_1.01	-0.00027937626648	3.11179798164e-05	-0.000277114662073	0.000224805270385	0.000270707010333	0.00107842045343	0.000605099188593	-5.54155199212e-05	-0.000612607967889	-0.00191712780791	-0.000137220777382	0.000174420612369	7.30363415355e-05
Homeodomain_Average_377	0.00193254251072	0.00126566123483	0.00275585220356	-0.000456188584255	2.86054559827e-05	0.00101913033449	-0.00130761295326	-0.00419069235141	-0.00319828969917	-0.000684818904732	-0.00198686724399	-0.000604287042955	-0.000399683901785
Homeodomain_M0858_1.01	0.00275378372158	0.00159423243663	0.00310431897572	0.000477284600272	-0.000816545523847	-0.0012072135987	-0.00388286559868	-0.00431490693508	-0.00268857945354	-3.61391738727e-05	-0.0015134351296	0.00021430596187	-0.00084970340899
Homeodomain_M5766_1.01	-2.5093030455e-05	0.00104985889628	-0.00254147815282	0.0032756621338	0.000640471258843	0.00259280288044	0.00261200286455	-0.00562742531402	-0.00190160567896	8.48876029205e-05	-0.000493743801289	0.000733990708077	0.000933413769487
Homeodomain_M3510_1.01	-0.00102403699322	-0.0014322309116	0.00057161800284	-0.00265855017017	-0.000434578907364	-0.00288885208886	-0.00208122679382	-0.00230474003562	-0.00125904745355	-0.00159274839184	-0.0033237728487	0.000304923205264	-0.00076174440253
Homeodomain_Average_389	7.66539695759e-05	0.000142429536132	-0.000195982808411	7.37489999373e-05	-0.000125022950626	0.000115366635727	0.000125650033512	-0.000105026970574	-8.35406263308e-05	0.000325736447681	1.1900741047e-05	8.82636848787e-05	1.9584686236e-05
Homeodomain_Average_395	0.00115188804553	0.00117537803803	0.000413103558584	0.000523608466246	-0.000430589234637	0.00233148625774	-0.000650141189666	-0.000610410869808	-6.11230306034e-05	-0.000501032547678	0.000104170689952	0.000952050172724	0.000279876849544
Homeodomain_M5976_1.01	-0.000203992340732	-7.47665161846e-05	-0.000306797282484	-0.000150892142433	0.000164795858721	-0.000345321676435	0.000926054264017	-0.000357748751654	-9.4042837756e-05	0.000136225916997	-6.23068188782e-05	-0.000117719860923	-3.33493647584e-05
Homeodomain_Average_405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3446_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3472_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M3303_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_261	0.000903486724196	0.00058626578489	-0.00398259011406	-0.000611678486324	-0.00406621409677	0.000179330360851	-0.00132583391643	-0.00118758918405	0.000293922519259	0.00322433093432	-0.000821599968121	-0.000921802306993	-0.000382972774503
Homeodomain_Average_41	0.00239564938258	0.00139047520631	-0.00138298620888	0.000212049894637	-0.00264403349127	-0.00239409668382	0.000511554518186	-0.00162088961749	-0.00129899710169	8.29330463823e-06	-0.000552156601158	-0.00103489300389	-0.00107370645376
Homeodomain_Average_314	-0.000675309076256	-0.000667131091768	-0.00136657870339	-0.000478398616101	-0.000774244849546	-0.000487067258507	-0.000623068313954	0.000910792418387	-0.000670627418013	-0.00160460024054	0.000178847072609	-0.000926459346297	-0.000225878364004
Homeodomain_Average_34	0.000220408878856	0.000331268570227	0.000276341736554	0.000193382508914	0.000110327108281	0.000364345472772	-0.000498754266091	-0.000511795049582	-0.000328329953387	-0.000278680222322	-0.000140175647001	2.87315703926e-05	-0.000109777471883
Homeodomain_M6258_1.01	0.000154405365992	0.000110531666453	0.000474974741649	0.000932113670613	0.000339584517243	0.00077834379334	-0.000340126453879	0.000332172621136	4.92687370332e-06	-0.000540634344281	0.000270068410985	-0.000156678547231	0.000491685161063
Homeodomain_M3298_1.01	-0.00141555549911	-0.00116943069795	-0.00206441906878	-0.000602498893109	-0.00133659651264	-0.00057372077589	0.000608336973201	-0.00123952789883	-0.00115789975015	-0.0001575986393	0.000279023946014	7.78018975482e-05	-0.000360130579306
Homeodomain_M5413_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_332	0.000852153969428	0.00112663085081	-0.00573638697573	0.000789209365477	-0.00399410537189	-0.00201396784405	-0.0100755923864	0.00155693804142	0.00163950703036	-0.00273352112196	0.000296718899255	0.000541781221453	-0.000542779912811
Homeodomain_Average_33	0.000548324727031	0.00130876336444	0.000194151469348	0.00217466610618	0.000422360526794	0.00138548233834	-0.000844761997099	-0.000472750386792	-0.000574602379651	-0.00355709084694	0.0009834911476	0.000420983501544	-0.000230567081993
Homeodomain_M6257_1.01	-0.000450750205424	-0.000816078270373	-0.000277560388589	-0.00119790741054	-0.00110550886494	-0.00121106765684	-0.000873656219074	0.000531469707954	0.00041706413363	0.000388853027126	-0.000531518298508	2.061439669e-05	-0.000340118410698
Homeodomain_Average_186	-2.21402067409e-05	-0.000136230300837	0.000372121456032	-0.000205973920212	0.000395417493338	0.000140078695721	0.00082288873488	0.000450395741424	0.00101400119889	0.000782305962502	0.000825077978014	0.000416353950161	0.000510423897462
Homeodomain_M2172_1.01	0.000942831599103	0.00106259961558	0.000939811323279	0.00131763494813	0.000237982566346	0.00114546906262	-0.000947275172969	-0.000282836378527	0.000937845272179	0.000354017807878	0.00011422519441	0.00113608531467	0.000529964451791
Homeodomain_M6112_1.01	-0.00053212258291	-0.000182661632913	0.00069512981824	0.000834623665983	-0.000379505313635	-0.002612164832	-0.003670402738	0.000949952313781	0.000194042396127	-0.00177776266769	-0.000373145467451	-0.000157779403489	-0.00128201708104
Homeodomain_Average_399	0.018832926859	0.0102295391703	0.0209121337804	-0.00694942783492	-0.0012381109324	-0.0126149166156	-0.0172921106097	-0.00647332955722	-0.00248668915138	-0.00491874358913	-0.00411772595892	0.000259594244882	-0.0036704653985
Homeodomain_M6238_1.01	0.00249292593734	0.00290586021475	-7.61912177477e-05	0.00513889001627	-0.000379051841292	0.00311447368008	-0.00508049555214	0.000183805493972	0.000834394945395	0.00220031450395	0.00221587325929	0.00223737878001	0.000256903146439
Homeodomain_Average_305	-0.000610208421578	-0.000467299109919	-0.00099055864092	0.000861536501992	0.000128461982675	-0.00180716199065	8.65013728174e-05	0.000520606787661	0.000592215149572	-0.000568973386473	-3.38694111893e-05	-0.000231069944047	-0.000253145743598
Homeodomain_Average_142	0.0056126274911	0.00661334954151	0.0109274263532	0.00704098306975	0.00576981236356	0.00112008457814	-0.000673066038575	-0.00187125738588	-0.00504022244657	-0.00405368817604	0.00237418948621	0.0053530365385	0.00040720787629
Homeodomain_M5445_1.01	0.000941650806172	-0.000515646399752	-0.00158047903716	0.00177905589594	-0.00145597568432	-0.00376892427476	0.00117453050676	0.00360749370987	0.00218895826228	0.000160899926277	0.00183642089777	0.000182397908798	0.000474682382335
Homeodomain_M2886_1.01	-0.000906262963126	-6.10790172309e-05	-0.00129341007104	-0.000412724109095	0.000891266136472	-0.00134907226518	0.00585279834555	-0.0035986206224	-0.00518369800949	-0.00361298194324	-0.00163518473356	-0.00264124496449	-0.00200771911887
Homeodomain_Average_28	-0.000995597046478	-0.0011392985682	-0.00164868560373	-0.00380452131299	-0.000706833315698	-0.00342299828298	-0.00461771592496	-0.00138191784908	-0.000805647802293	-0.000480454431855	-0.00248649377514	-0.00173456531487	-0.00181017081149
Homeodomain_Average_268	0.00368786228205	0.000754638912307	0.00189184948938	-0.000511529047068	-0.0017633812805	-0.00122233273226	-0.00361010959231	-0.00128012346455	3.2448931908e-05	0.000119220822338	-0.00245519070706	-0.00129348580357	-0.00186120199966
Homeodomain_M0992_1.01	-0.00807242749614	-0.00551740109937	-0.00845467531174	0.00277196024852	-0.00501728709964	-0.0109718186546	0.00238447179644	0.00767146616016	0.00617772597269	-0.000813618372382	-0.00278615418212	-0.00457014494109	-0.00276256181286
Homeodomain_M6123_1.01	0.00644592005757	0.00526071118435	0.0091988029214	0.000802624042256	0.00255112095619	-0.00249603025064	-0.00512227675713	-0.0024430455217	-0.000168219916284	-0.00160478230991	-0.000557320520547	0.00122658823316	-0.00145187943527
Homeodomain_M6108_1.01	0.0116433412589	0.00797157884559	0.00984163948087	-0.00103176658141	0.000820949165249	0.000657315166789	0.000379495305204	-0.00328515769816	-0.00332248763338	-0.00159767944012	-0.00111770408207	0.00328080658942	0.00111112482664
Homeodomain_Average_386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_Average_353	0.0006371488973	0.00066065627726	0.000735848958552	0.000509336416455	0.000250318734825	0.000122986487241	0.000198937615588	-0.000293273489588	-0.000137391538147	-5.083976561e-05	-0.000147883721268	0.000147995635441	-3.43510002385e-05
Homeodomain_Average_390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Homeodomain_M6121_1.01	-0.000370890300181	-0.000216076083032	-0.00020636333136	3.8870459088e-05	-0.000217986832838	0.000175031915631	-0.000705913483907	0.000127506034791	-0.000186121343183	-0.000345118136345	-0.000266832849797	-0.000310177686435	-0.000133159497068
Homeodomain_Average_238	-0.000147145764292	-0.000185319996302	-0.000300241785582	-4.64583187075e-06	-0.000187773992603	3.84266167481e-05	-0.000249362913655	-1.54964947979e-05	-3.29568745742e-05	-6.32478211967e-05	-7.17300433845e-05	-0.000147590200082	-0.000128129582238
Homeodomain_M5349_1.01	-0.000112058844292	-0.000155106777148	-4.87879333885e-06	8.88567207427e-05	-4.25438644446e-05	-0.000361693741598	0.000104942434189	-0.000149662655603	-1.04811956384e-05	6.87037382451e-05	-9.78395855277e-05	-6.88529822478e-05	-0.000148392015462
Homeodomain_M5767_1.01	0.00103666815518	0.000114491637752	-0.000755276969918	-0.000104887896524	-0.000235626529967	-0.000921193489922	0.00129430902932	0.00114442065011	0.00226203170912	0.00226694786307	0.000370311231667	-1.62617379638e-05	0.000604734151404
Homeodomain_Average_355	0.00175764033755	0.0015707545577	-0.000189015071062	0.000564184531425	-0.000455611080346	0.00254372983768	0.00116893489241	-0.00108777971917	-0.000448158237723	0.000704343018271	0.000117340769208	3.63258625488e-05	0.000392970967489
Homeodomain_M6365_1.01	0.00767703149728	0.005507852275	0.00110270226828	-0.00231950373079	-0.000861248702436	-4.13463370268e-05	-0.00394572295795	-0.000727746626569	0.000560821466941	-9.69306810631e-05	4.20486171707e-05	-0.00214468013356	-2.87676226431e-05
Homeodomain_M6120_1.01	3.73126077003e-05	5.73711618075e-05	2.66769476646e-05	-8.17515442914e-05	2.2273359922e-05	-6.26241599753e-05	-7.3562399682e-05	7.56162930986e-05	-2.71078225341e-05	-3.91001585337e-05	-6.32707804808e-05	1.56804437823e-05	-1.20909095051e-05
Homeodomain_M0986_1.01	-0.00171043390673	-0.002146744775	-0.00323029391126	-0.00367502382236	-0.00433980773162	-0.00188544905916	-0.00120882048758	-8.48966712626e-05	-0.000783177252669	0.000386348189454	-0.000352324430719	-0.0020767095809	8.64348058638e-05
Homeodomain_M0985_1.01	0.000101142949888	-0.00114961782074	-0.00131943017154	-0.00111701170917	-0.00226158413951	0.000229356388204	-0.00200558596741	0.000282832127625	0.00272807863108	0.00565867786105	0.000966376872371	-0.000549284333466	0.000910420891612
Homeodomain_Average_101	0.00290377518283	0.00122578701306	0.00114002692873	-0.00187076566566	-0.00400429709727	0.00389699925868	-0.00656759730314	-0.00204126995296	-0.0029457349217	-0.000751205786695	-0.00189284638342	-0.00108077574111	-0.00262391720621
Homeodomain_M6118_1.01	0.00729080818646	0.00446838569372	0.00885916937498	0.000683459224222	0.000264876965482	-0.00125714831698	-0.00342261295255	-0.00167443718114	0.00010019387703	0.000347209639867	0.000783419427969	0.000601705021343	-0.00011162680515
Homeodomain_M6196_1.01	-0.00152118141913	-0.00215242070904	-0.00237904879413	-0.00323236688662	-0.00527044951922	0.000932755594297	-0.0043811289239	0.000360533150155	0.00117439910093	0.000579457664292	-0.00159172120706	-0.0021419096737	-0.000363174124118
Homeodomain_M6193_1.01	0.000527765226975	0.000661079058441	0.000674635761955	0.000140298611265	0.000603188860783	0.000100399758993	0.000701996849534	0.00014382722677	-1.90923099174e-05	0.000442295261624	0.000329524335224	0.000328987479077	0.000194816944605
Homeodomain_Average_72	0.000900577410321	0.000589134415204	-0.000555321436348	0.000532234305322	-0.000664917485292	-0.000175002307198	-0.000867231294628	0.000759573586486	0.000565030533673	0.000595857368354	-0.000137929524278	-0.000312144500036	-0.000223740223194
