# maelstrom - GimmeMotifs version 0.10.0b4
# method: mara with motif count
# motif table: hg19.most_variable.out/motif.count.txt.gz
# activity values: mean coefficient from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Homeodomain_M0992_1.01	-0.0590151322058	-0.0103021114363	-0.0178169614375	-0.111968075063	-0.246413018031	-0.273482978115	0.0236231786997	0.514835143408	0.244628833941	-0.0228704473861	-0.0636138201045	0.134650378997	-0.152254765274
Homeodomain_M6123_1.01	0.0970655282603	0.00183418276729	-0.153117835144	0.0119277191645	-0.113100545393	0.105886231208	-0.0401169497922	0.00628640968261	-0.0987592439023	-0.105385708942	-0.0777669764519	-0.0220969295757	0.0379897826124
Homeodomain_M6108_1.01	0.315865168025	0.165820037648	0.203497265401	-0.0930264354218	0.0669685035975	-0.0589090484415	-0.0806066234245	0.0314567036628	-0.120887808748	-0.0973098123515	0.0921701462313	0.00583949010201	-0.0738715572819
Homeodomain_Average_386	-0.0246229039736	0.0362020376892	0.0214728621413	0.145271627859	-0.0204061602284	-0.0362026037441	0.154383908903	-0.0245961020645	-0.068766431969	-0.0395853887979	-0.0156479515451	0.0156474659364	-0.0615142170509
Homeodomain_Average_353	0.132339221599	0.045194258145	0.177628121072	0.00444510599396	-0.0210827129679	-0.0756946227764	-0.247338492104	0.0235070974566	0.070290020247	0.108782049214	-0.2666559996	-0.0658600355857	-0.055850793227
Homeodomain_Average_390	0.074498150121	0.0195723107965	0.137681849726	0.0525699732132	0.0361629514582	-0.0300404599678	-0.00376711785991	-0.116771328915	-0.0599954955327	0.00297304267093	-0.140400975035	-0.111247465778	-0.118631599792
Homeodomain_M6121_1.01	-0.0794151995862	-0.0887623574738	-0.250309158375	-0.0667617478003	-0.103922306863	0.0350882270656	0.102228644333	0.112341345275	0.0144901192529	0.145767853448	-0.007389700683	0.0118381440054	0.0210283849777
Homeodomain_Average_238	0.0561655640683	0.0191160195099	-0.132418086908	0.0830809023697	-0.00795687522981	-0.0640586505667	-0.029031052563	0.0323944321427	0.0255371400165	-0.0524099974954	-0.00456263121463	-0.00253136501969	0.0421566603991
Homeodomain_M5349_1.01	-0.0209698195787	-0.0162951728166	-0.109674087482	0.00090917973555	0.213959567191	-0.00593575539615	0.296877383987	0.0343608763088	0.0909534890235	-0.0349891534043	0.0911937086982	0.0448532910775	-0.120401990029
Homeodomain_M5767_1.01	-0.191800608215	-0.163556839139	-0.0375292062022	-0.0821008771782	-0.0671864654246	-0.0351412052462	0.0285543351008	0.054733608975	0.0880026574793	0.175184941859	0.0123060755309	0.0119940440801	0.0169316934972
Homeodomain_Average_355	0.0999253791649	0.0888567147837	0.122760115639	0.156801332838	0.0140015530561	0.106660455645	-0.0787005185631	-0.049399998673	-0.0254690847211	0.0804055320037	-0.0718214342624	-0.0908158665494	-0.0480265634051
Homeodomain_M6365_1.01	0.286372590773	0.307622566063	-0.0308321740748	0.143872155395	-0.343749563459	0.186066198353	-0.0724131188518	0.179507399081	0.108119552713	0.27557425276	-0.265972627902	-0.093029428311	-0.21286908317
Homeodomain_M6120_1.01	0.00894318683026	0.00328792546486	0.304633142782	-0.0206771849616	0.179245458978	-0.142408555444	0.0328443329493	0.00921044050081	-0.072065203142	-0.11952127146	0.151025776802	0.185976733938	-0.104029195972
Homeodomain_M0986_1.01	-0.18033032957	-0.0289825037135	0.0149846023886	-0.0377996864439	0.0201917052596	-0.0140623705539	0.137510112028	-0.208391778634	0.0834982376362	0.368666285026	-0.165880096669	-0.0621179998336	0.0188739374889
Homeodomain_M0985_1.01	-0.040823878673	-0.0778093671884	-0.135079059978	-0.00586732668544	-0.0582749077467	-0.00360071551737	0.000509615765996	0.0697803990615	-0.0226997686686	0.159977643607	-0.0274816850178	-0.151561377293	0.309040796161
Homeodomain_Average_101	0.242418363995	0.0158478248757	0.0496847252319	-0.0309441512656	-0.0421415064523	-0.165907785878	0.17104866355	-0.00731457693469	0.137648485714	0.0965940749521	-0.0928849099499	0.0720521044653	-0.104255437357
Homeodomain_M6118_1.01	0.447711796422	0.226452291974	0.23782598253	-0.0247724293361	-0.00470206174281	-0.0705457980012	-0.00430258467005	-0.0426221094428	-0.0480821446357	-0.125063799308	-0.2100044142	-0.167927216439	-0.14311326769
Homeodomain_M6196_1.01	-0.0886216445245	0.00148662060462	0.15458578181	-0.0551777040069	-0.0488816969659	0.15531050019	-0.112319528053	-0.0870183294849	-0.0378715894803	-0.0240562996194	-0.00791580664219	0.276614905213	0.0971449789701
Homeodomain_M6193_1.01	0.0900566530339	0.016621095049	-0.0518162098263	-0.011263894477	-0.0333797323642	-0.00165855981325	-0.0449606159831	-0.0576582395136	-0.00038409550715	-0.00263272278535	-0.00017084491688	0.00486556709467	0.0284233677041
Homeodomain_Average_72	0.0367187230539	0.0873314472712	-0.00697272346383	0.100417174848	0.171758554148	-0.00565511604851	-0.0799238735364	0.0982866893996	0.274405640337	0.114682543611	-0.114700007867	-0.111245491823	-0.342865368709
Homeodomain_Average_394	-0.03402568461	-0.00396102783167	-0.00219985330872	0.44297763916	0.011073633939	0.178218169187	0.139891017817	-0.0994313772848	-0.00840936729679	0.0976622418057	-0.0646023251299	-0.158202427215	-0.173730583326
Homeodomain_Average_338	0.00992616330865	0.00571614914468	-0.000566733377553	-0.0190247789509	0.0194785800131	-0.0646046822317	0.0380824349784	0.000436987823753	0.000754516025572	0.0595004188272	-0.00587132627748	-6.33183910612e-05	-0.0471987703933
Homeodomain_Average_289	-0.0537346523063	0.00499069944036	0.053294416581	0.034054716227	0.0595732432465	0.0183441972819	-0.000499399738317	0.0236551019853	-0.0372321729414	0.00966490047134	0.159707924522	0.0288563473716	-0.273698780052
Homeodomain_M6007_1.01	0.0645784331858	0.0935816798614	0.0625757910775	-0.0251129047761	0.111719482715	-0.131806185169	-0.0726603041724	-0.116411862656	0.00422532821172	0.0124517913895	-0.0777599748163	0.162437009295	-0.00515393620904
Homeodomain_M5336_1.01	0.23386317155	0.0678586956188	-0.137489286117	-0.0709800315239	-0.0370896959893	-0.0803361437037	0.104008656339	-0.0119104872919	0.0211749626694	0.06180792979	0.201365254091	-0.126924225333	-0.107945469615
Homeodomain_Average_383	0.000536107490969	0.00165660797548	0.000533348515689	-0.00205654513893	-0.0153576941954	-0.00908948685686	0.0192124624289	-9.60033216159e-05	0.00132116307084	0.00654567279944	0.000133487365839	-0.000974469836229	0.00470422900415
Homeodomain_Average_351	-0.000327950557948	-0.000712647561224	-0.00219127215736	-0.000328891911687	-0.0127558678158	0.000643375725677	0.0155707293001	0.00216541188505	-9.35424324308e-05	-0.00154653777453	-0.000757466625987	0.00409748573706	-0.00430063010237
Homeodomain_Average_402	-0.00074213466843	-0.000484422013142	-0.0130845623619	-0.00179158896839	-0.00809415933928	0.00180568094594	0.0073343528135	-0.000309029088993	-0.000224899950111	0.00184135826895	-0.000294820857469	0.00245276963003	0.00475132856183
Homeodomain_M0888_1.01	-0.0282085715361	-0.109238119253	0.0666397605218	-0.148641092611	0.00097578387046	-0.121311360219	-0.181124733979	0.100502543931	0.161586474454	0.0833881176971	0.132848542298	0.167365571	-0.0905040492583
Homeodomain_M0906_1.01	-0.0443043941283	0.006070097356	-0.00359795669817	0.0728373311544	-0.0113753078565	-0.0478386917464	0.0526200301175	-0.0679966685913	0.000212501988088	0.0576694933795	-0.0324293062307	-0.0464664609724	0.00168404107555
Homeodomain_Average_401	-0.0890415550109	0.000884922321801	0.00146956620632	0.100591960069	-0.00708692319711	0.0981652003638	0.131268581594	-0.00420097673683	-0.0675861753747	0.0962337879331	-0.0162603720714	-0.173687182582	-0.160060300604
Homeodomain_Average_376	0.0206796981313	0.0148362925442	0.0191008647827	0.000101884683679	-0.008039480533	-0.0037771445651	-0.0107584563613	-0.00938720677325	-0.00437643710222	0.00773318703791	-0.0177098096786	-0.00984813205243	0.00218366518967
Homeodomain_Average_370	0.0145311124316	-0.00918010868347	-0.022687573586	0.00944637317508	-0.0365536071218	-0.0180931542127	0.0139066863553	0.0350615128064	0.0304828198007	0.0232781208776	0.0356518186671	-0.0511398725322	-0.0418927188901
Homeodomain_Average_319	0.00274407243216	0.0805780899088	0.0205612824163	0.311308982662	0.000908881811999	-0.0236352290715	0.0872030424141	-0.0272537595992	0.020593376359	-0.0327941468689	-0.0238397952879	-0.104579214553	-0.288256735443
Homeodomain_M0943_1.01	0.10038803047	0.00319746154153	0.038185120868	0.0582058416487	0.137854913715	-0.0319624361404	0.00289765028372	0.0752264033279	0.00725761187862	0.0410283571514	-0.0160131065042	-0.024987325149	-0.135795088613
Homeodomain_Average_400	-0.0297649641546	-0.00765347157896	-0.00085337537623	0.0607585772967	-0.0234533892169	0.099180000997	-0.0754583484375	-0.0115669016975	-0.0539758464997	-0.0449886555192	-0.00220706240982	0.0073957707764	0.229027383302
Homeodomain_Average_367	0.00969306016353	0.0204322078114	0.0090301907721	0.00746263168088	0.00678903542477	-0.00666497342899	0.024462112999	-0.00303510193712	-0.000711602019368	0.0026486742565	0.00672200711764	-0.0120671641272	-0.0177607673521
Homeodomain_M0967_1.01	-0.0148302907474	-0.000464091262536	0.00419017062877	-0.0784124228131	0.0116894768994	-0.133990256084	0.00144334503625	0.183580447071	0.0533454950107	0.0309936076481	0.0912370622831	-0.0355100830887	-0.292734719434
Homeodomain_Average_361	0.00305340570726	-0.00288416150885	-0.00210701177377	0.00115025738999	0.00060258165117	-0.00758496589203	0.00435866247334	-0.0137339636502	0.0170650614732	0.015760675332	-0.00200006845798	-0.0028453042968	-0.0155918653168
Homeodomain_Average_246	0.00144486618407	0.00309329351388	0.0179172690757	0.00849198707425	0.00645301242708	0.00665805958984	-0.019784181631	0.00894646292793	-4.99690121567e-05	0.0141446274948	-0.00953076240083	0.0199085477985	-0.046656501772
Homeodomain_Average_187	0.0148340160559	0.0136445125975	0.0122392249573	0.000662820350876	0.0120516153411	-0.00226391831635	-0.00831372188382	0.00229110895734	-0.016594038571	-0.037426795847	-0.000681362956725	-0.000318494266589	0.00528052296651
Homeodomain_Average_372	0.0326122784384	0.159270766357	0.914474204507	0.0841389561349	-0.00825643183698	-1.10591762811	0.310201945083	-0.0780422543229	0.0406747012833	0.697663145793	-0.0325604366516	0.0204521962098	-1.18334936128
Homeodomain_Average_312	-0.0082690990355	-0.0132044420927	-0.00949384250294	-0.00248736316731	-0.0066885228671	-0.00819157018014	0.00244568007655	0.0135653004041	0.0248490656438	0.0335059704157	0.0254666872216	-0.0201112529971	-0.0235444552838
Homeodomain_M0808_1.01	-0.0202213969952	-0.120156634435	0.00276876219556	-0.0441868528033	0.0084026113886	0.00314393378155	0.00237095888195	0.0672277318211	0.103357462051	-0.041586838374	0.0171711182112	0.00452024767315	-0.0230816355749
Homeodomain_Average_345	0.024145725043	0.00625025382639	0.0153507823032	0.0045820029128	-0.0311119265215	-0.0172464323766	0.0032573743206	-0.00129552524594	0.0025644724892	0.000164471775155	-0.0201211719614	-0.0384429188554	0.0377399498556
Homeodomain_Average_326	-0.0166990207309	0.0433612024648	-0.0583002090938	0.275178077747	-0.0100231734775	0.141197374484	-0.115621978217	-0.115490870022	-0.0601093636366	-0.0182406675184	-0.00964867683302	-0.323532046776	-0.0252857782568
Homeodomain_M0811_1.01	-0.085276621301	0.0080189569488	-0.0518429219447	-0.0609794687545	0.0581077469567	-0.0559068111267	0.0021416392357	0.0149035801541	0.0601945873443	-0.0834957707971	-0.0279803958683	0.266947947187	-0.0470374967212
Homeodomain_M0848_1.01	-0.00141282434692	0.0442108435524	0.003193591431	0.176700955671	-0.165530706979	-0.00273307552115	-0.0756134342482	0.00999188256439	-0.005567086834	2.79164729947e-05	-0.00392192630671	-0.0465970106389	-0.0302183858403
Homeodomain_Average_200	-0.0776477721841	-0.0395133956316	0.00240493699793	-0.0202072613266	0.0588988293154	-0.0201808852517	-5.00329608265e-05	0.0189048057913	0.00181976425045	-0.00458588145931	0.158460783347	0.169300798721	-0.154219783369
Homeodomain_Average_139	0.0616858989122	0.0346078945458	0.0841067653494	0.100297705959	-0.0062163605149	0.0589249399145	-0.00954425273565	-0.0302926305182	-0.118324258058	-0.00603151654707	-0.0291265030248	-0.182087779004	-0.00663630585523
Homeodomain_M6338_1.01	0.113175612838	0.0354318371001	0.0466726785445	-0.0870770039951	-0.0909336495376	-0.062781171424	-0.123938975265	0.00706051677098	0.0524988166035	-0.0434178572858	-0.0101800112999	0.00928310744687	0.10782278622
Homeodomain_M6344_1.01	-0.013974587004	-0.0130403262524	0.222960873714	0.00268518191731	0.0351291648333	0.00617081956935	-0.0481178276659	-0.029808713279	-0.0395155909329	0.0282495296759	-0.0167581536383	-0.0768302222121	0.0557353357881
Homeodomain_M6345_1.01	-0.0102101761703	0.00501963279696	-0.0230056883891	-0.0254936639142	-0.0944784028496	0.0964401345927	0.0108381736735	-0.00434587723498	-0.0318538120977	-0.0399707933944	0.0342267413644	-0.00817649336366	0.25275058416
Homeodomain_M6091_1.01	-0.108861873242	-0.10267766965	-0.172303538258	0.00479958175299	-0.155872163096	0.212961197846	-0.0175582427306	0.057726219619	0.0432272850497	0.0619940805345	0.0463511538925	-0.0348289359861	0.033846223967
Homeodomain_Average_79	0.0423218994338	0.0322461137603	0.0388442409116	-0.0302041691821	0.181033264504	-0.157751502151	0.237433541165	-0.0369301837952	-0.203502995178	-0.217152886356	0.0264195511642	0.128994265066	-0.141743611725
Homeodomain_M5856_1.01	0.0304081211831	0.0914151149868	0.0158490717376	0.133725746157	0.0736428247392	0.0327056451456	-0.0652874172108	-0.0134260438311	0.0346807813668	0.00492103430044	-0.148882539376	-0.075076656568	0.00607844242792
Homeodomain_M3271_1.01	0.0404437658863	0.00319684376252	0.0892282583134	0.0221494262461	0.119256616529	0.0349875712832	0.030737601502	-0.0809163487098	-0.0279851687427	-0.00479327073372	-0.00198487665028	-0.0952529495613	-0.0923440288547
Homeodomain_Paired_box_M3586_1.01	0.00481072571823	-0.00332080890057	0.023057812294	-0.00719305596193	-0.0347398635282	0.00509297647211	-0.0487349223434	-0.00319869398736	-0.0117502166457	-0.0385754569276	0.0376823931213	-0.00431695896228	0.065035227181
Homeodomain_Paired_box_M3588_1.01	-0.0395272045847	-0.0844255903866	-0.0692880762703	0.0323809201032	-0.0184800562689	0.0278868846145	-0.00567028162783	0.000798601949512	-0.0424347870578	-0.0523593673097	0.0600795810808	0.341264631219	0.208972015719
Homeodomain_Paired_box_Average_9	0.037993494988	0.0431079594196	0.0232858565394	-0.0355741821286	-0.0516816932152	-0.0225061476622	-0.276868339148	0.239528094549	0.00863020709229	-0.146497444394	0.0213079342268	0.0760873828637	0.060688129259
Homeodomain_Paired_box_M3581_1.01	0.0125753164801	0.00154894180341	-0.00995231668386	-0.0103456592518	0.0864742832578	-0.160188844771	0.0347317446987	0.0289319287134	-0.00633146613232	0.0228518572081	-0.0172663488941	0.0111639479605	-0.125277004343
Homeodomain_Paired_box_Average_2	-0.0815437573244	-0.0260811837268	-0.141936360339	0.0104902136487	-0.000404264571959	-0.0433051822977	-0.00103353513237	0.0310194947694	0.00415827115913	0.00557529010387	-0.04792578042	0.165646258423	0.199513537143
Homeodomain_Paired_box_Average_6	-0.000795008200053	0.0258787316991	-0.172333131425	0.000172568851268	-0.000584618288723	0.0387671773059	-0.0569659205544	-0.0925017699938	-0.106142067364	-0.121427328193	0.0889139678172	0.134183280743	0.213531646626
Homeodomain_Paired_box_M3587_1.01	-0.010279500298	-0.00361574076164	0.00060477246192	0.00614350369175	0.0406628532516	0.00947206331842	-0.0694127073884	-0.0932006543727	0.0359900521493	-0.00260909438422	-0.0284720973284	-0.133603385878	0.134988394963
Homeodomain_Paired_box_Average_8	0.0385538475579	-0.000364412568988	-0.0020995907879	-0.141452748145	-0.0266170945278	-0.118378512637	0.0547993432796	-0.140470311871	-0.107629098258	-0.017764753335	-0.0122489988818	0.443670550557	-0.0882238935702
Homeodomain_Paired_box_M3585_1.01	-0.01465439749	0.0238933695527	0.0438591874813	0.06912675705	-0.077881107161	0.0104405573945	-0.127887151012	-0.022860674201	0.0271220973839	-0.0452056991122	0.0497965143813	0.173349685701	-0.00759907105148
Homeodomain_Paired_box_Average_10	-0.000728167994385	-0.00825925311982	-0.102526692408	0.00114197606811	-0.0689802296648	0.0167529944574	0.191930661689	0.00348008668385	-0.00598106862703	-0.00140506950702	0.101372541983	-0.063041277367	-0.00395116130932
Homeodomain_Paired_box_M3583_1.01	-0.00348811969742	0.0228635955965	0.0676401979947	-0.00139005308888	0.00023241997533	-0.0658085625679	0.0445714467469	-0.0362288904572	0.0569222841189	0.105396351758	-0.0188137142068	0.0295860941576	-0.0581692019691
Homeodomain_POU_Average_48	-0.0581328861275	-0.1553767613	-0.292723497312	-0.144532866609	0.0382518841882	0.20224373075	0.0330106803196	0.0461022016115	0.153161071659	0.180440781421	0.22594282548	0.0690213390841	-0.464694901322
Homeodomain_POU_M5566_1.01	0.00593316304068	-0.0431686222806	0.117976529504	0.0513116336969	0.00067506124177	-0.0219384820056	-0.0761263131524	0.00698123442544	-0.00677233651761	0.00432644345619	-0.00554583489238	-0.0107141641373	0.00362569525414
Homeodomain_POU_M2879_1.01	0.163874953148	0.010868666952	0.00117205680612	0.0332135879499	-0.0121460276723	0.0125337426194	-0.0106446141431	-0.0277576663807	0.0661208480278	-0.0178309192622	-0.353703020273	0.104748410257	-0.111358239456
Homeodomain_POU_Average_44	-0.0474445551296	-0.0140056519185	-0.00924837797051	0.0277679848182	-0.00757436622108	0.00479205342815	0.0039576121335	0.0162691780259	-0.00125783429916	0.0131796573223	0.00372638482711	-0.0376327671561	-0.00225984648548
Homeodomain_POU_M3547_1.01	0.00740240667561	-0.0146804486682	-0.0453487304633	0.0672077428977	0.0208234022661	0.011928714409	0.0477192969863	-0.0355679556211	-0.119002188833	0.0159904972554	-0.0403770590215	-0.0396223556767	-0.0899934719418
Homeodomain_POU_M1143_1.01	0.0541495309205	0.0541778713984	-0.0508635686121	0.00819663365341	-0.0155542763543	-0.137192758099	0.00821977886395	0.225360104203	0.0340120768931	0.103572179415	0.00787362231702	-0.275515343597	-0.0872305070618
Homeodomain_POU_Average_50	-0.0997252884336	-0.00709947901223	-0.0486539032948	0.035117791823	-0.0156360196388	-0.0539545477319	0.0469323592425	-0.0541967892646	-0.124181704395	-0.0171732996341	-0.0299793949007	-0.129193433524	0.0776148614896
Homeodomain_POU_M3945_1.01	-0.0408153412278	-0.0766797485564	-0.0150369938469	-0.00047525678641	0.00310986064259	0.13038070707	-0.0529496397277	0.00194744786274	-0.0121118646688	0.0867597842388	0.0889750328328	0.0913982385538	-0.166077990295
Homeodomain_POU_Average_43	-0.145261691083	-0.0170848356497	-0.144423838272	-0.188257107188	-0.0825150083478	0.0146688639854	-0.225861314855	-0.0618967599866	-0.00908077098066	-0.200997874803	0.895921498147	0.30604470316	0.00443945998222
Homeodomain_POU_Average_32	0.0654053138897	0.0338920070505	0.0622592903738	0.000318382850751	0.23387687571	-0.109738434552	0.421433738527	0.10696767544	0.0895187717671	0.0104719023464	-0.70227655975	-0.0361083179638	-0.317817414576
Homeodomain_POU_Average_47	0.0222836448817	-0.0067872482891	-0.0910337812453	0.00326420429042	-0.0615541398346	0.0174612024064	-0.052673729593	-0.150948513826	0.0298861467726	0.0194525083129	-3.37317878992e-05	0.278427244186	0.071321567878
Homeodomain_POU_M1146_1.01	-0.174324271389	-0.159025742452	-0.0417025178843	-0.0647149059315	-0.0988214531444	-0.0266743028053	0.0109144512129	0.00954204525505	0.0590776812696	0.267940673244	0.587578277952	-0.329376658903	0.0041100220651
Homeodomain_POU_M3550_1.01	0.0109730704005	-0.153138518869	0.0374360933338	-0.000920199447343	0.0107257018387	-0.0554583000208	0.00125860766318	0.0321189065136	0.00711434817187	-0.0474895681197	0.119492045793	-0.0291903326471	0.0154186661672
Homeodomain_POU_Average_46	-0.0383053637796	-0.000375991488803	-0.00121426942266	-0.00051163241741	0.0673984064287	-0.13927874366	0.0443160227819	0.092310646167	0.0306649659413	-0.0857224848506	0.0152118475022	0.00780573344812	0.114190085323
Homeodomain_POU_Average_45	-0.0246492073494	0.0387084138809	-0.0175367711595	-0.00838844609512	-0.123169355379	0.0737818154522	-0.0525966450654	-0.00628198540726	-0.00074408162177	0.06343871055	-0.0191315840327	0.0146826070293	0.0067836988277
Homeodomain_POU_M6245_1.01	0.164008821507	0.125955846008	-0.00385621425496	-0.0340680783062	-0.0475704590362	-0.088004265218	-0.0180779966608	0.196387542732	0.00374917455991	-0.0870393716076	0.0178169995747	-0.253891778278	-0.0906101334897
Homeodomain_POU_M6236_1.01	-0.180181899431	-0.151029585806	-0.00861053438293	-0.00956593776542	-0.00219224815433	0.37003307467	-0.010032902396	-0.129908967447	0.0769843837018	-0.0098730601096	0.0613477901895	0.217025371516	0.0445525983328
Homeodomain_POU_M1137_1.01	0.0621998176732	0.0698292219977	0.00133542264407	-0.208447081306	0.134801576281	-0.0683120405261	0.000414972459626	0.0161829980808	0.0471467869985	-0.00417726288717	0.00512304707661	-0.0786631667015	-0.0993348341676
Homeodomain_POU_M3642_1.01	-0.296947590752	-0.240656489909	-0.071037659777	-0.106050715202	-0.108339789141	0.242048426694	0.476526515573	-0.010723125243	0.0268275039295	0.0302814276374	0.146156515743	-0.134793818684	0.214901361987
HSF_Average_3	0.153634459278	0.148148738284	-0.0304804815571	0.0109505502356	0.021520431513	0.0167241544191	-0.0111775875075	-0.0645851922806	-0.126307807913	-0.162710987779	0.0740820460574	0.0259273774663	-0.148573023292
HSF_M5388_1.01	0.0379635889649	0.0233235793556	-0.104601986556	-0.0293161364953	-0.119951939708	0.0868740014501	-0.0336870538275	-0.023037587899	-0.0501922948411	-0.171508054906	0.0150248409237	0.0429882700316	0.292460322353
HSF_Average_8	-0.0482742602644	-0.155812304346	-0.119025911069	0.0652987393367	-0.0619996597319	-0.00013778567377	-0.182269562886	0.12658676017	0.0854392604978	0.227048195194	0.00370702911418	0.0906153302863	0.00406467848133
HSF_Average_6	-0.0507976772902	-0.0533042205601	-0.0293616506721	0.0596029522178	-0.0043136667615	0.043201801579	-0.122315440997	-0.00559572501361	0.104646291582	0.0231067867232	0.138922915473	0.0106756431006	-0.0232922438796
HSF_M4439_1.01	-0.290949597546	0.015847742636	-0.105878459422	-0.0796860202779	0.17428425915	0.0278962472438	-0.0799485167568	-0.135008783413	0.0866603373344	0.0506528079746	-0.219565494012	0.127738037788	0.783421123663
IRF_Average_23	-0.0225376845781	-0.0481292719718	0.000577709981923	-0.0988615689048	0.0727740889008	-0.177310833507	-0.154875358165	0.182168767105	0.179683671348	0.302552897973	-0.0268477906886	-0.0159280875462	-0.129695633192
IRF_M6129_1.01	0.0115915187614	-0.0628734756355	-0.0361481741811	-0.00104613553841	0.0101941014146	0.0427004896117	0.148761436886	-0.0957375980941	-0.122843018842	-0.103794658788	0.0553569469392	0.000542031268325	0.172910312597
IRF_Average_22	-0.0131006411336	-0.00349482413535	-0.00210067521276	0.0876025472648	0.063371737954	-0.197690920875	-0.00289567243875	-0.0942567694928	0.0714390618871	0.039657771287	0.141079981853	0.146162899387	-0.0562991214588
IRF_M5396_1.01	-0.00319417214058	0.0928707281516	-0.00320028368346	-0.0346394949334	-0.127401153212	0.00987697083952	0.0290802178675	0.0557686948685	0.0232644150817	-0.0017141493513	0.0180451213369	-0.0074106701152	-0.00169500114776
IRF_M4333_1.01	-0.0068835286498	-0.0361506022265	0.00131831511936	-0.0682905880554	0.141141962578	-0.0519354112491	0.0535017134382	0.0611541440423	-0.00455213539908	-0.121771050649	0.255029844272	-0.0843532835806	0.000663306015099
IRF_M6130_1.01	-0.072621796909	-0.0683430629295	-0.0507513875483	-0.0113600607639	-0.00395876363007	0.0189960959564	-0.114972403033	-0.0178947870692	-0.0089913134	0.0182841054075	0.0196774649672	0.251841007772	0.127483648047
IRF_Average_17	-0.128040593778	-0.0261016339502	-0.150580429234	-0.0138244662126	0.0418574178141	0.0345012136559	0.269122505616	0.094749996243	-0.00451262388698	0.00148873358866	0.113661576718	0.0148854636426	-0.0306755810915
IRF_M1167_1.01	0.0456410737788	0.0361945193368	-0.0120950475247	0.0296507869144	-0.0554138781227	-0.024445458261	-0.0451454732524	0.0225595004546	0.000440700685933	0.0412488659155	0.0507789591308	-0.000273995186356	0.00310726050944
IRF_Average_24	-0.052195912315	0.0247627307165	0.138701411862	0.0172514416081	0.000617750010089	0.0355621068034	0.0360309218997	0.0336516856543	0.00434012525259	-0.157989344508	-0.0415361693329	-0.144067400178	0.00390674976296
IRF_M1164_1.01	-0.0503972027141	-0.231127061123	-0.00107077569634	-0.000525548110421	0.0735424074929	0.206424684392	0.331621632236	-0.0787629140837	0.0870492716495	0.11275086128	-0.0412614384036	0.0102692693603	-0.144697261349
MADS_box_Average_21	0.0127203783477	0.0838608597431	0.0285547184798	-0.00686582707594	0.149929881535	-0.169349359405	0.0109913190076	-0.0797279354928	-0.12646264002	-0.183723091433	0.0133162097426	0.461480575377	0.0422951541471
MADS_box_M3423_1.01	0.0807338317315	0.00915613204267	0.0141214127536	-0.0989603306769	0.0635602758623	-0.0426478629466	0.133692034158	0.0259796808956	-0.00604081817256	-0.118465854849	0.34376231773	0.0524697916185	-0.230923812396
MADS_box_M3420_1.01	-0.0103600097412	-0.055586120634	0.0164760867084	-0.218325829802	0.0655646706837	-0.0999986394796	-0.00375715281428	-0.0153986561547	-0.0621760554785	-0.0266498163925	0.000789255491578	0.370788811895	0.0615817368411
MADS_box_Average_20	-0.00898525857529	0.000344916822347	0.0599558971217	-0.0574185833036	0.0753259310619	0.00171754664995	0.0415427310395	0.00157941784874	0.00695851047568	-0.00113808086832	0.0134123408529	0.107834471305	-0.0314271374463
MADS_box_M3822_1.01	0.00869278766754	-0.0238272121063	0.00977000460181	0.018742552977	0.0491637150487	0.0756555944068	-0.0184424092942	0.000358784003225	-0.0580126827594	-0.0352208850877	0.0224728477514	-0.0385415610016	0.0179171780695
MADS_box_M1200_1.01	0.0633418655806	0.0547736847866	-0.00160771196985	0.103504552304	-0.00345549677527	-0.00773984428184	-0.0680586722612	0.00816187612888	-0.00418189939131	-0.0410328507208	-0.0208960141107	-0.144737898635	0.000227968457039
MBD_Average_1	0.0118072035849	-0.00171796751612	0.0300302992693	-0.00200947595534	-0.0828039073678	-0.0348733310637	-0.140671063187	-0.0131429802574	-0.0243008474214	0.0351652429309	0.00200247231708	-0.0531582988692	0.114104098439
MBD_M1203_1.01	-0.0576413356273	-0.0243417535559	-0.0331287850899	-0.0853019358402	0.00624530892006	0.118281899827	-0.196776464576	0.0145567817093	0.159343681204	-0.135782294401	-0.0171356607734	-0.00230051661039	0.193742874073
Myb_SANT_M1793_1.01	-0.0965375876291	-0.0367899456651	-0.00672016639102	0.0581186327936	0.123713958713	0.114358776225	-0.0059791320905	0.0044170017044	-0.10198993689	-0.0718092032721	-0.072576763663	0.368058284955	-0.199520765979
Myb_SANT_M2938_1.01	0.0927615526992	0.0472919159618	0.0067814165751	0.0257403880414	0.112558561051	-0.00689627324149	0.00613993281924	-0.0669302173686	0.0198858790019	0.0399068221247	-0.0801490479652	-0.0865538948946	-0.309070822354
Myb_SANT_Average_10	-0.0289350342271	0.0322769998033	-0.0287558577055	-0.059783056991	-0.0143224417734	0.405233800134	0.109342113883	-0.086505255126	-0.00791558088243	0.00384543591137	-0.0228039636017	-0.145591511634	-0.0560792627633
Myb_SANT_Average_6	-0.00204579667677	-0.0640731146463	0.0024094328457	-0.0170454829743	-0.000312561345154	-0.000882210141106	0.0508726601455	-0.000648933845162	0.0486328399045	-0.00394295584103	-0.0449051917714	0.059192481374	-0.00715780892809
